Palabra, Cantidad
preocuparais, 1
preocuparas, 1
preocuparemos, 1
preocuparle, 1
preocuparme, 2
preocuparnos, 1
preocuparse, 3
preocupes, 4
prepara, 5
preparaba, 7
preparaban, 6
preparadas, 2
preparado, 15
preparan, 1
preparando, 8
preparaos, 1
preparar, 23
prepararlo, 1
prepararnos, 5
prepararon, 2
prepararse, 2
prepararte, 1
preparase, 1
preparativo, 1
preparativos, 8
preparen, 1
presa, 7
presagiaba, 1
presagio, 4
presas, 7
prescindir, 1
prescrito, 1
presencia, 52
presenciado, 4
presenciar, 4
presenciara, 1
presenta, 2
presentaban, 2
presentado, 1
presentados, 2
presentar, 1
presentara, 2
presentarme, 1
presentarnos, 1
presentaron, 4
presentaros, 2
presentarte, 1
presente, 17
presentes, 11
presentir, 1
preservar, 1
presintiendo, 1
presiona, 1
presionaba, 1
presionarlo, 1
presiones, 1
presos, 1
prestaba, 3
prestad, 1
prestada, 1
prestadas, 1
prestado, 8
prestan, 1
prestando, 2
prestar, 6
prestarle, 1
prestas, 1
presteza, 1
prestigio, 1
presumido, 1
presuntuoso, 1
pretenda, 2
pretendas, 2
pretende, 2
pretendemos, 1
pretenden, 1
pretender, 1
pretendes, 4
pretendiera, 4
pretendo, 8
prevenir, 3
previa, 3
previas, 1
previmos, 1
previo, 6
previsto, 5
price, 1
prieta, 1
prietas, 1
prieto, 1
prietos, 4
prima, 1
primario, 1
primarios, 1
primavera, 9
primaveral, 2
primaverales, 1
primer, 32
primera, 82
primeras, 8
primero, 46
primeros, 7
primitivas, 1
primitivo, 1
primo, 18
primos, 2
princesa, 3
principal, 17
principales, 2
principiantes, 1
principio, 27
principios, 6
prisa, 24
prisas, 1
prisionero, 1
prisioneros, 3
prisiones, 1
prismas, 1
privado, 5
privilegio, 3
privilegios, 2
proa, 17
proas, 2
probaba, 1
probabilidades, 3
probable, 13
probablemente, 12
probado, 5
probados, 1
probar, 6
probarlo, 1
probetas, 1
problema, 25
problemas, 29
procedamos, 1
procede, 2
proceden, 2
procedentes, 1
proceder, 2
procedieran, 1
proceso, 11
procesos, 1
proclamado, 1
procrea, 1
procura, 1
procuraban, 1
procurando, 1
procurar, 1
procurarse, 1
prodigiosa, 1
prodigiosos, 1
produce, 1
producen, 1
producido, 2
producidos, 1
producir, 1
producirlo, 1
productivas, 1
productos, 3
produjera, 1
produjo, 3
proeza, 2
proezas, 1
profana, 1
profanadores, 5
profesa, 1
profesiones, 1
profesor, 1
profesores, 1
profunda, 19
profundamente, 3
profundas, 6
profundidad, 14
profundidades, 19
profundo, 26
profundos, 3
programa, 1
progresado, 1
progreso, 4
progresos, 7
prohibido, 1
prole, 1
prolongada, 1
prolongar, 2
promedio, 1
promesa, 7
promesas, 2
prometedor, 2
prometedora, 1
prometer, 5
prometerme, 2
prometerte, 1
prometes, 2
prometida, 1
prometido, 11
prometiendo, 1
prometo, 8
prominentes, 1
promocional, 1
promocionarlo, 1
promontorio, 1
pronosticar, 1
pronto, 81
pronuncia, 2
pronunciada, 5
pronunciadas, 1
pronunciado, 2
pronunciamos, 1
pronuncian, 1
pronunciar, 10
pronunciara, 2
pronunciaremos, 1
pronunciarla, 1
pronunciarlo, 2
pronunciarlos, 1
pronunciaron, 1
pronunciarse, 1
pronuncies, 1
propia, 47
propiamente, 1
propias, 16
propicio, 1
propiedad, 3
propiedades, 11
propietaria, 1
propietarios, 1
propio, 39
propios, 14
propone, 1
proponer, 1
proponerla, 1
propongan, 1
propongo, 2
proporcionaba, 1
proporcionado, 1
proporcionarnos, 1
proporcionarte, 1
proporciones, 1
propuesta, 20
propuesto, 2
propusiera, 1
propuso, 4
proseguir, 2
prosigamos, 1
prosigue, 1
prosiguieron, 1
prosperidad, 1
protagonista, 1
protecciones, 10
protector, 3
protectora, 1
protectores, 7
protege, 1
proteged, 2
protegedlo, 1
protegen, 3
proteger, 26
protegerla, 3
protegerlas, 1
protegerlo, 2
protegerlos, 5
protegerme, 1
protegernos, 2
protegeros, 1
protegerse, 5
protegerte, 7
protegida, 9
protegidas, 1
protegido, 10
protegidos, 2
protegiendo, 1
proteja, 1
protejan, 2
protejo, 1
protesta, 2
protestaba, 1
protestaban, 1
protestado, 1
protestar, 5
protestas, 1
protocolo, 2
protuberancia, 1
protuberantes, 1
proveas, 1
provecho, 1
proveedor, 1
provincia, 1
provisiones, 48
provisones, 1
provoca, 4
provocaba, 16
provocaban, 4
provocado, 13
provocando, 4
provocar, 10
provocarle, 2
provocaron, 4
provocas, 1
provocasteis, 1
provoco, 2
proximidad, 1
proyectaban, 1
proyectando, 1
proyectar, 1
proyectara, 1
proyectil, 2
proyectiles, 3
proyecto, 4
proyectos, 2
prudente, 1
prueba, 11
pruebas, 7
pruebe, 2
psique, 2
pubis, 1
publicado, 1
publicidad, 1
pude, 5
pudiera, 94
pudierais, 1
pudieran, 29
pudieras, 3
pudieron, 5
pudimos, 1
pudo, 69
pudra, 1
pudrieras, 1
pueblerinos, 1
pueblo, 41
pueda, 34
puedan, 17
puedas, 24
puede, 148
pueden, 43
puedes, 101
puedo, 134
puente, 1
puerta, 111
puertas, 27
puerto, 5
pues, 209
puesta, 5
puesto, 27
puestos, 5
pujanza, 1
pulgar, 9
pulgares, 2
pulgones, 3
pulgosas, 1
pulida, 7
pulidas, 1
pulido, 6
pulmones, 11
pulsera, 1
pulso, 2
pululaban, 1
pungentes, 1
punta, 40
puntales, 1
puntas, 17
puntiaguda, 1
puntiagudas, 3
puntiagudo, 1
puntiagudos, 1
puntilla, 1
puntillas, 5
puntillera, 1
punto, 90
puntos, 3
puntual, 1
puntuales, 1
punzaba, 2
punzada, 6
punzantes, 2
pupila, 1
pupilas, 1
pura, 21
puras, 3
puro, 15
puse, 1
pusieran, 2
pusieron, 18
pusimos, 1
puso, 102
qana, 2
quan, 10
que, 7166
quebraba, 1
quebrada, 2
quebradizos, 1
quebrar, 1
quebrara, 1
quebraran, 1
quebrarse, 1
queda, 23
quedaba, 73
quedabais, 1
quedaban, 44
quedado, 19
quedamos, 1
quedan, 13
quedando, 2
quedaos, 3
quedar, 21
quedara, 6
quedaran, 3
quedaremos, 1
quedarme, 5
quedarnos, 3
quedaron, 26
quedaros, 1
quedarse, 9
quedarte, 4
quede, 7
queden, 1
quedes, 2
quedo, 1
queja, 3
quejarme, 1
quejarse, 3
quejas, 1
quejicas, 1
quejido, 3
quejidos, 1
quejoso, 1
quejosos, 1
quejumbroso, 1
quema, 1
quemaban, 1
quemada, 3
quemadas, 2
quemado, 3
quemados, 2
quemamos, 1
queman, 3
quemando, 1
quemar, 3
quemara, 1
quemaran, 1
quemaron, 1
quemarse, 1
quemas, 1
quepa, 1
queramos, 1
queremos, 19
querer, 5
querida, 1
querido, 7
queridos, 4
queso, 3
quicio, 1
quiebra, 1
quien, 83
quienes, 53
quienesquiera, 1
quienquiera, 4
quiera, 7
quieran, 2
quieras, 24
quiere, 25
quieren, 12
quieres, 45
quiero, 67
quieta, 6
quietas, 3
quieto, 11
quietos, 8
quietud, 1
quilla, 1
quimby, 22
quince, 12
quinientos, 1
quinta, 1
quintos, 1
quise, 2
quisiera, 21
quisieran, 5
quisieras, 1
quisieron, 2
quisiste, 1
quiso, 17
quitaba, 2
quitaban, 1
quitado, 2
quitar, 2
quitara, 1
quitarle, 1
quitarse, 3
quitarte, 1
quites, 1
ra, 1
rabia, 38
rabillo, 6
rabiosa, 2
rabioso, 2
rabiosos, 3
racimo, 4
racionalidad, 1
racionar, 1
raciones, 4
radiales, 1
radiantes, 1
radio, 4
radios, 2
ragni, 17
rajaba, 1
rajarle, 2
rak, 20
rama, 10
ramas, 38
ramificaciones, 1
ramita, 3
ramitas, 3
ramito, 1
ramo, 5
rampa, 2
rana, 2
ranas, 3
rancio, 1
random, 1
rango, 7
ranura, 2
ranuras, 1
rapaces, 5
rapidez, 7
rapto, 1
raptor, 1
rara, 1
raramente, 1
rareza, 2
raro, 1
rascaba, 1
rasgaba, 2
rasgaban, 6
rasgada, 2
rasgadas, 1
rasgado, 2
rasgados, 2
rasgaron, 2
rasgo, 2
rasgos, 14
rasgueo, 1
rasguido, 1
rasposa, 2
rasposo, 5
rast, 4
rastn, 2
rastras, 10
rastrillo, 1
rastro, 14
rastrojo, 4
rastros, 2
rata, 7
ratas, 1
rathbar, 1
rato, 58
ratoncillo, 1
ratoncillos, 1
ratones, 6
ratos, 1
rauthr, 1
raya, 1
rayada, 1
rayados, 1
rayas, 1
rayo, 12
rayos, 12
raza, 38
razac, 165
razas, 25
razonable, 10
razonablemente, 1
razonado, 1
razonamiento, 3
razonar, 1
razones, 22
reaccionado, 1
reaccionar, 5
reaccionara, 1
reaccionaron, 1
reacciones, 3
reacio, 1
reafirmado, 2
reafirmamos, 1
reafirman, 1
reagruparse, 2
real, 4
reales, 3
realeza, 1
realidad, 17
realizado, 1
realizar, 1
realmente, 6
realzaba, 1
reanudar, 1
reanudes, 1
reata, 1
reavstone, 1
rebeccca, 1
rebelaron, 1
rebelarse, 2
rebeldes, 4
rebeliones, 1
reborde, 1
rebotaba, 2
rebotaban, 1
rebozada, 1
rebullendo, 1
rebuscar, 1
rebuzno, 2
rebuznos, 1
recabar, 1
recado, 1
recargadas, 1
recargar, 2
recatada, 1
recayeron, 1
recelo, 2
recelos, 2
receptividad, 1
rechaza, 1
rechazaba, 1
rechazado, 5
rechazar, 5
rechazara, 1
rechazaste, 1
rechazo, 1
rechinando, 2
rechinantes, 1
rechinar, 1
reciban, 1
recibe, 1
reciben, 1
recibido, 14
recibidor, 3
recibieron, 1
recibimos, 2
recibir, 15
recibirla, 1
recibirlos, 1
recibirte, 1
recibiste, 1
reciente, 2
recientes, 3
recipiente, 1
recitaba, 1
recitaban, 1
recitado, 2
recitando, 1
recitar, 1
reclamaban, 1
reclamado, 1
reclamaran, 1
reclame, 1
reclamos, 1
recluido, 1
reclutado, 2
reclutando, 1
reclutas, 2
recobrada, 1
recobrar, 1
recodo, 1
recoge, 2
recoger, 12
recogeremos, 1
recogida, 3
recogidas, 1
recogido, 4
recogidos, 3
recogiendo, 1
recogieron, 1
recoja, 1
recoloquen, 1
recomendado, 1
recomendarles, 1
recomiendo, 1
recompensa, 8
recompensado, 1
recompensas, 1
recomponer, 1
recompuso, 1
reconcentrada, 1
reconciliar, 1
reconciliarse, 1
reconfortaba, 1
reconfortante, 3
reconfortarla, 1
reconocer, 10
reconocerlo, 1
reconocerlos, 1
reconocible, 2
reconocibles, 2
reconocido, 5
reconociendo, 1
reconocieran, 1
reconocimiento, 2
reconozca, 1
reconozco, 3
reconsiderar, 1
reconstruido, 1
reconstruidos, 1
reconstruir, 5
reconstruiremos, 1
recordaba, 17
recordad, 5
recordado, 1
recordando, 4
recordar, 19
recordaran, 1
recordarle, 1
recordarlo, 3
recordaron, 1
recordarse, 1
recordarte, 2
recordasen, 1
recorre, 1
recorrer, 5
recorrida, 2
recorrido, 5
recorriendo, 3
recorriera, 2
recorrieran, 1
recorrieron, 2
recortaba, 1
recortaban, 1
recortada, 3
recortadas, 4
recortado, 1
recortados, 2
recortando, 2
recoser, 1
recostaba, 1
recostado, 1
recostarse, 1
recovecos, 1
recta, 4
rectas, 3
rectificar, 1
recto, 4
recuadro, 4
recubierta, 2
recubiertas, 2
recubierto, 1
recubiertos, 1
recuento, 1
recuerda, 13
recuerdas, 1
recuerden, 1
recuerdes, 2
recuerdo, 12
recuerdos, 23
recupera, 1
recuperaba, 1
recuperado, 13
recuperar, 23
recuperara, 1
recuperarlo, 1
recuperaron, 2
recuperarse, 5
recupere, 2
recurrido, 1
recurriendo, 1
recurrir, 9
recurso, 3
recursos, 12
red, 9
redecilla, 1
redirigir, 1
redobla, 1
redoblado, 2
redoblar, 1
redonda, 4
redondas, 4
redondo, 3
redondos, 2
reduce, 3
reducido, 8
reduciendo, 1
reducir, 6
redujeron, 2
redujo, 1
reduzca, 1
reemplazada, 1
reemplazado, 1
reemplazados, 1
reemplazar, 3
reemprender, 2
reemprendieron, 1
reencuentro, 2
reescribir, 1
reexaminar, 1
referidos, 1
referimos, 1
refieres, 2
refiero, 2
refinada, 1
refinar, 1
reflejaba, 6
reflejaban, 2
reflejada, 2
reflejado, 2
reflejados, 1
reflejan, 1
reflejar, 2
reflejarse, 1
reflejo, 4
reflejos, 4
reflexionaba, 1
reflexionaron, 1
reforzaba, 2
reforzada, 3
reforzado, 1
reforzar, 4
reforzarse, 1
refractaba, 1
refranes, 1
refrenar, 1
refrescaba, 1
refrescarte, 1
refresco, 1
refrescos, 1
refriega, 4
refuerzo, 1
refuerzos, 8
refugiado, 1
refugiados, 2
refugiarse, 1
refugiarte, 1
refugio, 14
refulgencia, 1
refulgente, 2
refulgieron, 2
regala, 3
regalado, 7
regalamos, 1
regalarme, 1
regale, 1
regalo, 14
regalos, 6
regateaban, 1
regazo, 7
regio, 1
regiones, 1
registrado, 1
registro, 1
registros, 1
regla, 2
reglas, 1
regocijara, 1
regocijo, 3
regodearnos, 1
regodeo, 1
regresaba, 3
regresaban, 5
regresado, 2
regresan, 1
regresar, 15
regresara, 1
regresaron, 8
regrese, 1
regreso, 11
reguero, 1
regular, 3
regulares, 3
regularidad, 1
regularmente, 1
rehenes, 1
rehicieron, 1
reina, 60
reinado, 1
reinando, 1
reinar, 1
reiniciar, 1
reino, 11
reinos, 1
reisa, 2
reiteraron, 1
rejilla, 2
rejuvenecido, 1
relaciona, 1
relacionaba, 1
relacionadas, 1
relacionados, 1
relacionara, 1
relacionarse, 3
relaciones, 3
relajaba, 2
relajada, 1
relajado, 5
relajados, 1
relajarse, 2
relajarte, 1
relajes, 1
relataba, 1
relatado, 1
relativa, 1
relato, 13
relatos, 2
relevante, 1
relieve, 2
religiosas, 1
relinchado, 1
relincharon, 1
relincho, 1
rellano, 1
rellena, 2
rellenar, 1
rellenara, 1
relleno, 1
rellenos, 1
reloj, 3
relojes, 1
reluciente, 2
relucientes, 3
relucir, 1
remaba, 2
remachados, 1
remando, 4
remar, 4
remataba, 1
rematada, 1
rematadamente, 3
rematadas, 1
rematado, 2
remate, 2
remedio, 6
remedo, 1
remendado, 1
remeros, 6
remes, 1
remilgada, 1
remo, 9
remolacha, 1
remolachas, 2
remolino, 20
remontar, 2
remontaron, 1
remordimiento, 2
remordimientos, 1
remos, 14
remota, 1
remover, 2
removerse, 1
removida, 1
removidas, 1
removiendo, 1
removiera, 1
rencillas, 1
rencor, 1
rendido, 2
rendimiento, 1
rendir, 2
rendirles, 1
rendirme, 1
rendirnos, 1
rendirse, 2
rendirte, 2
renegrida, 1
renombre, 1
renovada, 2
renovado, 2
renovando, 1
renuevo, 1
renunciar, 10
renunciara, 1
repara, 1
reparaciones, 1
reparado, 1
reparados, 1
reparando, 1
reparar, 3
repararla, 1
repartieron, 1
repartir, 2
reparto, 1
repasaba, 1
repasar, 3
repeler, 1
repente, 6
repentina, 6
repentinamente, 1
repentino, 3
repentinos, 1
repercusiones, 2
repeticiones, 1
repetir, 2
repetirla, 1
repetirlas, 1
repetirme, 1
repetirse, 1
repetitiva, 1
repetitivo, 2
repicaba, 1
repintado, 1
repique, 1
repiqueteo, 2
repisa, 1
repite, 1
repiten, 1
repitiendo, 2
repitiera, 2
repleto, 1
replicar, 1
reponer, 2
reponerla, 1
reposaban, 1
reposo, 2
represalias, 2
representa, 2
representaba, 13
representaban, 1
representamos, 1
representan, 2
representando, 1
representante, 1
representar, 3
representarnos, 1
representas, 1
representen, 1
represento, 1
reprimiendo, 2
reprimir, 1
reproche, 1
reproches, 1
reproducido, 1
reproduciendo, 1
reproducir, 1
reproducirse, 1
reprodujo, 1
reptiles, 1
repudiar, 1
repugnaba, 1
repugnante, 2
repulsivo, 1
repusiera, 1
repuso, 2
requerido, 1
requeridos, 1
requieran, 1
requiere, 4
requieren, 1
resaltara, 1
resaltos, 1
resbalaba, 1
resbaladizas, 1
resbales, 1
rescatada, 1
rescatar, 10
rescatara, 1
rescataran, 1
rescataras, 1
rescatarla, 2
rescatarlas, 1
rescatarlos, 1
rescatarme, 1
rescataron, 1
rescatarse, 1
rescate, 1
reseco, 1
resentidos, 1
resentimiento, 6
reserva, 4
reservaban, 1
reservada, 1
reservado, 1
reservados, 2
reservas, 6
resfriar, 1
resguardado, 1
reside, 2
residencias, 1
resignada, 1
resignado, 3
resignarnos, 1
resignarse, 1
resiguieron, 1
resina, 3
resistencia, 18
resistentes, 2
resistes, 1
resistiera, 1
resistir, 6
resistirle, 1
resistirme, 1
resistirse, 9
resisto, 1
resolver, 8
resolverla, 1
resolverlas, 1
resolverlo, 1
resolverlos, 1
resolverse, 2
resonaba, 4
resonaban, 5
resonando, 1
resonante, 1
resonantes, 1
resonar, 3
resoplar, 1
resoplido, 3
respaldo, 5
respaldos, 1
respecta, 1
respectivamente, 1
respectivas, 3
respectivos, 2
respecto, 16
respeta, 1
respetaba, 1
respetable, 2
respetado, 1
respetados, 1
respetando, 1
respetar, 5
respetarme, 1
respeto, 21
respetos, 2
respetuoso, 2
respingo, 12
respira, 4
respiraba, 2
respiraciones, 1
respirando, 1
respirar, 13
respiro, 1
resplandeciente, 2
resplandor, 3
responde, 3
respondemos, 1
responden, 2
responder, 17
responderle, 1
respondiendo, 2
respondiera, 2
responsabilidad, 11
responsabilidades, 13
responsable, 9
responsables, 5
respuesta, 63
respuestas, 7
resquebrajara, 1
restaba, 1
restablecer, 1
restallido, 1
restante, 2
restarles, 1
restaurada, 1
resto, 43
restos, 17
restricciones, 1
resucitado, 1
resucitar, 1
resuelta, 1
resuelto, 4
resuelvan, 1
resuena, 1
resuenan, 1
resuenen, 1
resulta, 12
resultaba, 28
resultaban, 1
resultado, 18
resultados, 2
resultan, 5
resultante, 1
resultar, 2
resultara, 5
resultas, 1
resulte, 3
resulten, 1
resumen, 1
resurgir, 1
retaba, 1
retaban, 1
retablo, 2
retado, 1
retaguardia, 2
retahila, 1
retales, 2
retardada, 1
retas, 1
retazos, 1
retener, 3
reticencia, 11
reticencias, 3
reticente, 5
reticentes, 1
retiraba, 6
retiraban, 5
retirada, 2
retirado, 4
retirando, 1
retirar, 5
retirarnos, 1
retiraron, 8
retiraros, 1
retirarse, 7
retirarte, 2
retiras, 1
retire, 1
retiren, 1
reto, 3
retomaremos, 1
retomaron, 1
retorcer, 1
retorcerla, 1
retorcerse, 2
retorcida, 11
retorcidas, 7
retorcido, 10
retorcidos, 10
retorciendo, 2
retorciera, 2
retorcieron, 2
retortas, 1
retos, 3
retranqueada, 1
retrasado, 2
retrasar, 1
retrasarla, 1
retrasarlas, 1
retrasas, 1
retraso, 2
retrasos, 1
retrato, 12
retroceder, 2
retrocedieron, 1
retumbos, 1
retuvo, 1
reumatismo, 1
reunamos, 1
reunidas, 4
reunido, 10
reunidos, 13
reuniendo, 2
reuniera, 1
reunieron, 10
reunir, 9
reunirse, 6
reunirte, 1
reunisteis, 1
revela, 1
revelaba, 1
revelaban, 2
revelaciones, 2
revelada, 1
revelado, 5
revelador, 1
revelando, 3
revelar, 8
revelara, 2
revelarlas, 1
revelarle, 1
revelaron, 1
revelarse, 1
revelemos, 1
reverencia, 58
reverencias, 7
reverentes, 1
revertieron, 1
revestidos, 1
reviente, 1
revisando, 1
revisar, 3
revitalizarse, 1
revivido, 1
revolotea, 1
revoloteaban, 9
revoloteando, 3
revolotear, 1
revolotearan, 2
revoloteo, 5
revolucionario, 1
revoluciones, 1
revolverse, 1
revuelo, 1
revuelto, 4
rey, 103
reyerta, 1
reyes, 6
rezagaba, 1
rezagados, 1
rezamos, 1
rezos, 1
riachuelo, 1
riada, 1
riadas, 1
ribeteados, 1
rica, 1
ricas, 3
ricos, 1
ridicula, 2
ridiculiza, 1
ridiculizado, 1
ridley, 7
riendas, 10
riendo, 1
riera, 1
rieran, 1
rieron, 2
riesgo, 9
riesgos, 4
rigidez, 1
rigor, 1
rima, 2
rimas, 1
rimgar, 15
rincones, 2
rindes, 2
rindieron, 1
ripios, 3
riqueza, 7
riquezas, 2
risa, 18
risas, 3
risco, 3
riscos, 16
risilla, 1
risita, 1
risotada, 6
risthart, 2
ristvakbaen, 1
ritmo, 16
rito, 2
ritual, 1
rituales, 4
rival, 3
rivales, 1
rivalidad, 2
rivalizar, 1
rizado, 2
rizan, 1
rizo, 1
rizos, 2
roba, 1
robado, 6
robamos, 1
robar, 6
robara, 1
robarla, 1
robarle, 1
robaron, 2
robaste, 1
robemos, 1
roble, 8
robles, 3
robo, 1
robustas, 1
roca, 27
rocas, 10
roce, 3
rocosa, 1
rodaba, 5
rodaban, 2
rodando, 4
rodar, 6
rodarla, 1
rodaron, 1
rodea, 7
rodeaba, 28
rodeaban, 21
rodeada, 4
rodeado, 12
rodeados, 3
rodean, 1
rodear, 5
rodeara, 1
rodearlo, 1
rodearon, 4
rodearte, 1
rodeen, 2
rodeo, 1
rodeos, 1
rodilla, 9
rodillas, 18
rododendro, 1
roedor, 1
roja, 7
rojas, 9
rojilla, 1
rojiza, 3
rojizas, 2
rojizo, 3
rojizos, 1
rojo, 55
rojos, 8
rolf, 5
rollizo, 1
romance, 1
rompan, 1
rompe, 2
rompecabezas, 3
romped, 1
romper, 5
romperla, 1
romperlo, 1
romperse, 1
rompiera, 4
rompieran, 1
rompieron, 1
ronca, 3
ronco, 2
roncos, 1
rondaba, 1
rondas, 1
ronroneo, 5
ropa, 31
ropas, 10
roran, 912
rosa, 9
rosada, 3
rosal, 5
rosales, 2
rosas, 2
rostro, 107
rostros, 21
rota, 1
rotas, 1
roto, 6
rotos, 7
rotunda, 1
rotundos, 1
rozaba, 3
rozaban, 2
rozando, 1
rozar, 2
rozaran, 1
rozaron, 2
ruano, 1
rubia, 3
rucruc, 1
ruda, 2
rudeza, 2
rudo, 6
rudos, 1
rueda, 3
ruego, 3
rugido, 28
rugidos, 2
rugiendo, 4
rugiente, 1
rugientes, 2
rugir, 1
rugosa, 1
rugoso, 1
ruido, 19
ruin, 1
ruina, 1
ruinas, 1
ruinosa, 1
rumbo, 7
rumiando, 2
rumiar, 2
rumor, 2
rumores, 6
runas, 9
rural, 1
ruta, 4
sabe, 31
sabedor, 2
sabemos, 10
saben, 10
saber, 85
saberlo, 19
saberse, 1
sabes, 35
sabia, 10
sabido, 16
sabiendo, 6
sabina, 1
sabio, 23
sabios, 8
sablazo, 1
sable, 1
sables, 1
sabor, 11
saboreaba, 1
saboreando, 2
sabotean, 1
sabotearan, 1
sabrae, 9
sabremos, 1
sabrosas, 1
sacaba, 2
sacaban, 1
sacacorchos, 1
sacad, 1
sacado, 2
sacan, 2
sacando, 5
sacar, 15
sacara, 2
sacaran, 4
sacarla, 3
sacarles, 1
sacarlo, 2
sacarme, 1
sacaron, 11
sacarte, 2
sacerdote, 6
sacerdotes, 4
saciando, 1
saciar, 2
saco, 11
sacrifica, 1
sacrificaban, 1
sacrificado, 1
sacrificara, 1
sacrificarse, 2
sacrificarte, 3
sacrificio, 2
sacrificios, 1
sacudida, 3
sacudirse, 1
sagas, 2
sagaz, 1
sagrada, 1
sagradas, 1
sagrado, 2
sal, 6
sala, 44
salada, 1
saladas, 2
salado, 2
salados, 1
salahogar, 1
salario, 1
salaz, 1
sale, 2
salediza, 3
saledizo, 6
salen, 1
salga, 1
salgamos, 2
salgo, 1
salid, 1
salida, 13
salido, 17
saliendo, 2
saliente, 4
saliera, 3
salieran, 2
salieron, 22
salimos, 7
salir, 49
saliste, 1
saliva, 4
salones, 3
salpicaba, 3
salpicadas, 1
salpicado, 1
salpicados, 2
salpicadura, 2
salpicaduras, 1
salpicando, 1
salpicar, 1
salpicara, 1
salpimentada, 1
salsa, 2
salsas, 2
salta, 1
saltaba, 7
saltaban, 2
saltado, 1
saltamontes, 1
saltan, 1
saltando, 5
saltar, 5
saltaran, 1
saltarla, 1
saltaron, 6
saltitos, 1
salto, 33
saltos, 6
salud, 3
saludaban, 1
saludado, 1
saludan, 1
saludar, 5
saludarlos, 1
saludaron, 3
saludas, 2
saludo, 10
saludos, 9
salvado, 3
salvaguarda, 1
salvajadas, 1
salvaje, 24
salvajes, 8
salvamento, 1
salvar, 9
salvara, 1
salvarlo, 1
salvarme, 1
salvarte, 1
salvaste, 1
salve, 1
salvemos, 1
salven, 1
salvo, 93
sanador, 2
sanadora, 4
sanadoras, 1
sanadores, 2
sandalias, 1
sangraban, 1
sangrando, 1
sangrantes, 1
sangrar, 1
sangre, 92
sangrienta, 2
sangriento, 1
sanguijuelas, 1
sanguinolenta, 1
sanguinolienta, 1
sano, 5
santidad, 1
santuario, 2
saphira, 851
sapo, 1
sapos, 5
saqueabas, 1
sarcasmo, 1
sardson, 1
sarmientos, 1
sartenes, 1
sartos, 2
sastres, 1
satijfactorio, 1
satisface, 1
satisfacer, 3
satisfactoriamente, 1
satisfactorios, 1
satisfecha, 2
satisfecho, 13
satisfechos, 1
saturaba, 1
saturado, 1
saturados, 1
saturar, 2
saturnales, 2
sauce, 5
sauces, 2
savart, 1
savia, 1
sazonar, 1
se, 4031
sea, 108
seamos, 1
sean, 14
seas, 13
sebo, 1
seca, 7
secaba, 2
secaban, 1
secado, 1
secar, 1
secara, 1
secarse, 2
secas, 2
seccionado, 1
secciones, 2
seco, 8
secos, 3
secreta, 1
secretado, 1
secretas, 2
secreto, 19
secretos, 15
secuelas, 1
secuencia, 2
secuencias, 1
secuestrada, 1
secuestrado, 1
secuestrados, 1
secuestro, 1
secundar, 1
secundaria, 1
secundarios, 1
secundarme, 1
sed, 3
sediento, 1
sedosa, 2
sedosas, 1
seducido, 1
seducir, 1
segados, 1
seguida, 6
seguidas, 3
seguidme, 2
seguido, 7
seguidores, 2
seguidos, 4
seguimos, 5
seguir, 51
seguiremos, 1
seguirla, 2
seguirles, 1
seguirlos, 2
seguirnos, 1
segunda, 10
segundo, 20
segundos, 19
segura, 14
seguras, 2
seguridad, 7
seguro, 74
seguros, 2
seis, 27
seithr, 1
selena, 4
sellado, 1
sellando, 1
sellar, 1
sellaron, 1
sellemos, 1
sello, 2
sem, 4
semana, 19
semanas, 27
semblante, 1
semblantes, 1
sembradas, 1
sembrar, 1
sembraron, 1
semejante, 7
semejantes, 2
semental, 9
sementales, 1
semillas, 3
sencilla, 2
sencillez, 1
sencillo, 4
sendas, 1
sendero, 17
senderos, 6
senescal, 4
seno, 1
sensaciones, 8
sensata, 1
sensato, 1
sensibilidad, 1
sensibilizaban, 1
sensibilizado, 1
sensible, 1
sensibles, 1
sentaba, 2
sentaban, 2
sentada, 11
sentadas, 1
sentado, 36
sentados, 13
sentara, 1
sentaremos, 1
sentarme, 2
sentaron, 6
sentarse, 9
sentarte, 1
sentida, 2
sentido, 54
sentidos, 9
sentimiento, 1
sentimientos, 21
sentir, 18
sentirla, 1
sentirme, 1
sentirse, 9
sentirte, 3
sepa, 7
sepamos, 3
sepan, 2
separa, 2
separaba, 7
separaban, 2
separada, 2
separadas, 2
separado, 2
separados, 8
separan, 1
separando, 1
separar, 3
separarlos, 2
separarnos, 2
separaron, 3
separarte, 2
sepas, 4
sepultados, 1
ser, 198
seremos, 2
serenidad, 1
sereno, 2
seres, 17
seria, 4
serias, 1
serie, 30
seriedad, 4
serio, 8
serios, 2
serles, 1
serlo, 2
serpenteaba, 2
serpenteantes, 1
serpentinos, 1
serpiente, 21
serpientes, 4
serradas, 2
serrados, 1
serraran, 1
servicio, 13
servicios, 5
servid, 1
servida, 1
servido, 4
servir, 10
servirle, 1
servirles, 3
servirme, 3
servirse, 2
servirte, 2
sesenta, 3
sesgados, 1
sesos, 2
seta, 4
setas, 4
setecientos, 2
setenta, 2
seven, 3
severa, 2
severidad, 1
severo, 3
severos, 1
sexos, 3
sexto, 2
sheaves, 3
shrrg, 2
shrrgnien, 11
shruikan, 5
shurtugal, 7
si, 919
sibilante, 1
sido, 104
sidra, 6
