Palabra, Cantidad
siernpre, 2
sierpe, 1
sierpes, 3
sierras, 1
sierva, 1
siervo, 1
siervos, 5
siete, 29
siga, 5
sigamos, 3
sigan, 3
siglas, 1
siglo, 22
siglos, 45
signada, 1
signadas, 2
signaturis, 1
significa, 16
significaba, 5
significado, 1
significados, 2
significan, 5
significar, 7
signino, 1
signo, 50
signos, 67
sigo, 6
sigue, 28
siguen, 5
sigues, 5
siguiendo, 17
siguiente, 38
siguientes, 7
siguiera, 4
siguieran, 3
siguieron, 14
siguiese, 4
siguiesen, 1
silbaba, 1
silbando, 1
silbido, 2
silbidos, 1
silencio, 46
silencios, 1
silenciosa, 5
silencioso, 5
silenciosos, 2
silex, 1
siliat, 1
silice, 1
silio, 1
silit, 1
silla, 3
silleros, 1
sillones, 3
silogismo, 8
silogismos, 1
silos, 5
sils, 1
siluleus, 1
silvestre, 3
silvestres, 3
simbolismo, 1
simboliza, 1
simiente, 1
simientes, 1
similar, 15
similares, 7
similitudinem, 2
simone, 1
simpatizaba, 1
simpatizaban, 1
simple, 7
simplemente, 2
simples, 65
simplicem, 1
simplicidad, 1
simplifican, 1
simul, 1
simulaban, 1
simulacro, 3
simulador, 1
simuladores, 1
simulados, 1
simular, 1
sin, 544
sinceramente, 2
sinceridad, 2
sincero, 2
sinceros, 2
sine, 10
sinesio, 1
sinfosio, 3
singular, 9
singulares, 3
singularidad, 1
singularmente, 1
singulis, 1
singulos, 1
siniestra, 2
siniestro, 1
sino, 197
sintamos, 1
sintiendo, 4
sintiera, 1
sintieron, 1
sintiese, 4
sinuosos, 1
siquiera, 37
sirenas, 4
siria, 1
sirio, 3
sirnilares, 1
sirva, 1
sirvamos, 1
sirve, 13
sirven, 6
sirviendo, 2
sirviente, 4
sirvientes, 29
sirvieran, 1
sirviese, 2
sirviesen, 1
sirvo, 1
sisando, 1
sistema, 1
sistemas, 1
sit, 3
sitiadores, 1
sitiados, 1
sitio, 104
sitios, 22
situ, 1
situaciones, 2
situada, 14
situadas, 12
situado, 9
situados, 5
situamos, 1
situarnos, 2
sive, 3
so, 1
soberano, 1
soberanos, 1
soberbia, 19
soberbias, 1
sobre, 473
sobreabundancia, 1
sobrecogidos, 1
sobreexcitada, 1
sobrehumano, 1
sobremanera, 3
sobrenatural, 6
sobrenaturales, 1
sobresale, 1
sobresaltaba, 1
sobresaltado, 1
sobreviene, 2
sobreviva, 1
sobrevive, 2
sobrevivido, 3
sobrevivientes, 1
sobrevivir, 2
sobria, 1
sobrias, 1
sobriedad, 2
sobrino, 2
sobrios, 2
socavaban, 1
sociales, 1
sociedad, 1
socorrer, 1
socorro, 1
sodoma, 2
sodomitas, 4
sofismas, 1
sofocar, 1
sofocarlo, 1
sofrenar, 1
soga, 1
sois, 11
soissons, 1
sol, 39
sola, 24
solar, 1
solas, 1
soldado, 2
soldados, 5
soldando, 1
sole, 4
soledad, 1
solemne, 5
solemnemente, 1
solemos, 1
solfeos, 1
solicita, 1
solicitud, 3
solidez, 1
soliditate, 1
solini, 1
solio, 4
solitudine, 1
soliviantar, 1
sollozo, 3
sollozos, 4
solo, 42
solos, 9
solsticio, 1
solta, 1
soltando, 1
soltera, 1
soluciones, 1
sombra, 32
sombras, 13
sombrero, 3
sombrilla, 1
somerarnente, 1
someter, 3
someterla, 1
someterlas, 1
someterse, 3
sometida, 2
sometido, 2
sometidos, 1
sometimiento, 2
somnolencia, 2
somos, 12
son, 208
sonaban, 1
sonando, 2
sonar, 1
sonaron, 1
sonat, 1
sonerus, 1
sonido, 8
sonidos, 6
sonoreis, 1
sonoridad, 1
sonoridades, 1
sonriendo, 16
sonriente, 2
sonrisa, 27
sonrisas, 5
sonrisitas, 1
sont, 1
sopesada, 1
sopesando, 1
soplaba, 6
soplaban, 1
soplado, 2
soplan, 1
soplando, 1
soplar, 2
soplaron, 1
soplase, 1
soplo, 6
soportar, 7
sopra, 1
sorbo, 1
sorbona, 1
sorda, 2
sordo, 1
sorprenda, 1
sorprende, 1
sorprendente, 3
sorprendentes, 6
sorprender, 3
sorprenderse, 1
sorprendido, 8
sorprendimos, 1
sorprendisteis, 1
sorpresa, 7
sorpresas, 2
sorpresivo, 1
sorrentino, 1
sortear, 2
sosegarse, 1
sosiego, 1
sospecha, 7
sospechaba, 2
sospechado, 4
sospechar, 6
sospecharse, 2
sospechas, 9
sospeche, 2
sospecho, 6
sospechosa, 2
sospechosas, 1
sospechoso, 3
sospechosos, 2
sostener, 4
sostenida, 1
sostenidas, 1
sostenido, 5
sosteniendo, 1
sostiene, 3
sostienen, 4
sostuvieron, 1
sostuvimos, 1
sostuvo, 3
source, 2
sov, 1
soy, 38
sparziano, 1
spectini, 1
specula, 1
speculum, 9
spergit, 1
spermate, 1
spiritis, 1
spiritualiter, 1
spiritus, 1
splendor, 1
sponte, 1
spumans, 1
spumas, 1
staba, 1
stat, 1
stavello, 1
stella, 1
stellatis, 1
stemiamen, 1
stetit, 1
stijt, 1
stramonium, 1
studiose, 1
stulti, 1
stultorum, 1
stultus, 1
stupra, 1
stupris, 1
su, 1018
sua, 1
suam, 1
suave, 4
suaves, 1
suavidad, 5
suavizar, 1
sub, 1
suba, 2
subalternos, 1
subamos, 3
subdivisiones, 1
sube, 4
suben, 1
subido, 6
subidos, 2
subiendo, 1
subieron, 1
subimos, 1
subir, 20
subjungitur, 1
sublima, 1
sublimado, 1
sublime, 5
sublimidad, 3
sublunar, 1
subo, 1
subsiste, 2
subsuelo, 1
subyugado, 3
suceda, 2
sucede, 31
suceden, 5
suceder, 8
sucederle, 1
sucedidas, 1
sucedido, 41
sucedidos, 1
sucediendo, 10
sucediera, 1
sucedieron, 6
sucediste, 1
sucesiones, 1
sucesivamente, 1
sucesivas, 2
sucesivo, 2
sucesivos, 3
sucesor, 4
sucesores, 3
sucesos, 2
sucia, 4
suciedad, 2
sucio, 1
sucios, 1
sucotrino, 1
sucumbe, 1
sucumbido, 2
sucumbieron, 1
sudor, 10
sudores, 1
sue, 1
sueldos, 5
suele, 6
suelen, 11
suelo, 44
sueltos, 4
suena, 1
suerte, 20
sufficit, 1
suficiencia, 1
suficiente, 16
suficientes, 2
sufragarlas, 1
sufre, 5
sufrido, 2
sufriera, 1
sufrimiento, 2
sufrimientos, 3
sufrir, 2
suger, 1
sugerencia, 1
sugerencias, 1
sugerido, 5
sugieren, 4
sugiriendo, 2
suicida, 2
suicidado, 3
suicidio, 3
suis, 4
sujetaban, 1
sujeto, 2
sujetos, 1
sulco, 1
sulpicio, 1
sult, 2
sultanes, 1
sum, 1
suma, 15
sumados, 1
sumamente, 4
suman, 1
sumergidas, 1
sumergido, 2
sumergieron, 1
sumida, 1
sumido, 3
sumidos, 1
sumieron, 1
suministraban, 2
suministrando, 1
suministrarlo, 1
sumir, 1
sumirme, 2
sumiso, 1
sumo, 4
sunt, 8
suntuosamente, 1
suntuoso, 2
suntuosos, 1
suo, 1
supe, 24
super, 9
supera, 2
superaba, 2
superados, 1
superamos, 1
superar, 1
superarse, 1
supereminent, 1
superficial, 1
superficiales, 1
superficie, 10
superflua, 1
superfluo, 1
superior, 14
superiores, 10
superminent, 1
supersticiones, 1
supersticiosa, 1
supervivencia, 3
superviviente, 1
supiera, 3
supieron, 2
supiese, 4
supimos, 3
supino, 1
supinus, 1
suplicio, 6
suplico, 1
supo, 7
suponer, 5
supongamos, 4
supongo, 17
suponiendo, 17
suppositio, 1
supra, 5
supremo, 4
supuestamente, 1
supuesto, 10
supuse, 3
sur, 7
surcadas, 1
surcado, 1
surcados, 1
surcan, 1
surcos, 1
surge, 4
surgen, 5
surgido, 4
surgiera, 1
surgieron, 1
surgiese, 1
surgir, 5
surja, 2
sus, 544
susana, 4
susceptible, 1
susceptibles, 1
suscita, 1
suscitado, 1
suscitando, 2
suspender, 3
suspendido, 1
suspirando, 1
suspiro, 3
sustancia, 23
sustancial, 4
sustancias, 15
sustanciosa, 1
sustento, 1
sustituido, 1
sustituidos, 1
susto, 2
sustrae, 1
sustraerla, 1
sustraerse, 3
sustrajese, 1
sustrajiste, 2
sustrajo, 1
susurraba, 3
susurrarle, 1
susurro, 5
susurros, 1
sutil, 7
sutiles, 4
sutileza, 2
suya, 11
suyas, 3
suyo, 7
suyos, 23
syr, 2
t, 1
tabernaculo, 1
tabla, 1
tablas, 3
tablilla, 6
tablillas, 1
tabula, 1
tabulae, 1
taburete, 1
tacere, 1
tachonada, 1
tachones, 1
tacitus, 1
tacti, 1
tacto, 2
taimosas, 1
tajo, 1
tal, 106
talar, 1
tales, 8
talheim, 1
talia, 1
talladas, 2
tallando, 1
tallar, 3
taller, 4
talleres, 4
talloni, 7
talones, 4
tamar, 1
tambaleante, 1
tambalearse, 1
tamen, 2
taminon, 1
tampoco, 90
tamquam, 1
tan, 178
tango, 1
tant, 1
tanta, 24
tantas, 25
tantis, 1
tanto, 187
tantos, 32
tantum, 2
tapa, 3
tapando, 1
tapar, 1
tapas, 2
tapiada, 3
tapices, 1
tapiz, 2
tardamos, 1
tardanza, 1
tardaste, 1
tarde, 98
tarea, 11
tareas, 8
tarjeta, 2
tartaria, 2
tartufo, 1
tata, 1
tatata, 2
taxae, 1
taza, 2
te, 230
teas, 1
teatralmente, 1
techado, 1
techo, 11
techos, 1
techumbre, 1
tecla, 5
tedioso, 1
tejedora, 1
tejedores, 1
tejen, 1
tejer, 1
tekel, 1
tela, 9
telas, 1
tema, 13
temas, 6
temblaba, 9
temblaban, 4
temblad, 1
temblando, 4
temblar, 1
temblor, 2
temblores, 1
temblorosa, 4
temblorosas, 2
tembloroso, 1
teme, 3
temed, 1
temen, 3
temer, 4
temeraria, 1
temerario, 1
temerarios, 2
temeridad, 1
temeroso, 4
temes, 3
temesvar, 2
temible, 2
temida, 1
temido, 2
temiendo, 4
temiera, 1
temieras, 1
temiese, 3
temo, 7
temor, 9
temores, 5
temperatura, 2
tempestad, 4
tempestades, 1
templanza, 2
templarios, 3
temple, 1
templi, 1
templo, 3
templos, 1
temporal, 11
temporales, 2
temporibus, 1
temprano, 6
ten, 7
tenacidad, 1
tenazas, 3
tendencia, 4
tendencias, 2
tenderle, 1
tendido, 7
tendidos, 1
tendimos, 1
tendit, 1
tendremos, 3
tene, 1
tenebras, 1
tenebrosas, 1
tenebrosos, 1
tenedor, 1
teneis, 1
tenemos, 29
tenemus, 1
tener, 46
tenerla, 3
tenerlo, 1
tenerme, 1
teng, 1
tenga, 15
tengamos, 1
tengan, 2
tengo, 38
tenia, 1
tenido, 51
teniendo, 1
tensa, 1
tensiones, 1
tenso, 2
tentacion, 1
tentaciones, 6
tentada, 2
tentados, 1
tentar, 1
tenue, 6
tenuit, 1
teologal, 1
teologales, 3
teologia, 1
tercer, 23
tercera, 35
tercero, 6
tercia, 20
terciarios, 5
tercio, 2
terco, 1
tercos, 1
terentius, 1
termina, 1
terminaba, 2
terminaban, 1
terminaciones, 1
terminado, 3
terminando, 3
terminar, 1
termino, 1
ternario, 1
terneras, 1
ternero, 5
terneros, 2
ternura, 5
terra, 2
terrado, 1
terrae, 1
terram, 1
terraplenes, 2
terrarum, 1
terraza, 1
terre, 1
terremotos, 2
terrena, 1
terrenal, 14
terrenales, 14
terreno, 9
terrenos, 1
terrestre, 3
terrestres, 4
terribilis, 1
terrible, 16
terribles, 10
terris, 1
territorio, 2
terror, 16
terrores, 1
tertaem, 1
tertia, 1
tertius, 4
tesis, 17
tesoro, 22
tesoros, 12
testa, 1
testaferro, 1
testamento, 3
testarudo, 2
testatur, 1
testigo, 6
testigos, 3
testimonio, 17
testimonios, 2
teta, 1
tetramorfo, 1
teufel, 1
texto, 39
textos, 15
theatrum, 1
theophilum, 1
thesaurus, 1
thronos, 6
ti, 33
tiara, 1
tibi, 1
tibia, 1
tibias, 1
tibios, 1
ticonio, 1
tiemble, 1
tiempo, 162
tiempos, 31
tiende, 3
tienden, 1
tiendo, 1
tiene, 90
tienen, 51
tienes, 20
tienta, 1
tientas, 4
tierna, 2
tiernas, 2
tiernpo, 1
tierra, 102
tierras, 23
tiesas, 1
tiflis, 1
tigres, 2
timoteo, 1
tinaja, 13
tinajas, 4
tiniebla, 3
tinieblas, 13
tino, 1
tinta, 2
tintas, 5
tinte, 2
tintura, 1
tipice, 1
tipo, 47
tipos, 3
tiraba, 1
tirada, 2
tirano, 1
tiranos, 1
tirar, 3
tirarla, 1
tiras, 3
tirase, 1
titubeaban, 1
titular, 1
tivoli, 10
tlio, 1
to, 1
tobillas, 1
tobillos, 2
toca, 7
tocaba, 8
tocaban, 4
tocada, 2
tocado, 13
tocamos, 1
tocan, 3
tocando, 10
tocar, 10
tocara, 1
tocaran, 1
tocarla, 1
tocarlo, 4
tocarme, 1
tocaron, 4
tocasen, 1
toda, 115
todas, 110
todavia, 1
todo, 346
todopoderoso, 1
todos, 343
toledo, 2
tolerancia, 2
tolerante, 1
tolle, 1
toma, 6
tomaba, 2
tomaban, 2
tomada, 1
tomado, 6
tomados, 1
tomando, 5
tomar, 20
tomaran, 2
tomaron, 2
tomarse, 1
tomas, 1
tome, 1
tomen, 1
tomes, 1
tomillo, 1
tono, 50
tonos, 2
tontamente, 1
tonte, 1
tonto, 12
tontos, 4
topacio, 2
topacios, 1
topado, 3
topamos, 1
topo, 1
toque, 6
toques, 2
torbellino, 4
torcerse, 1
torcida, 1
torcidas, 1
torculus, 1
tormenta, 8
tormento, 1
tormentos, 2
torneados, 1
torno, 5
toro, 5
toronjil, 1
torpe, 2
torpes, 1
torpeza, 1
torqueatur, 1
torre, 19
torrentes, 1
torreones, 9
torres, 2
torso, 1
torsos, 1
tortugas, 1
tortuosas, 3
tortuoso, 1
tortura, 7
torturaba, 1
torturaban, 2
torturada, 1
torturado, 2
torturan, 3
torturarlo, 1
torturaron, 1
torturas, 1
tos, 2
toscana, 6
toscano, 1
toscanos, 1
toser, 2
tosiendo, 1
total, 9
totalidad, 2
totalmente, 16
toto, 1
totum, 1
toulouse, 5
toy, 1
trabado, 1
trabaja, 4
trabajaba, 2
trabajaban, 3
trabajado, 5
trabajamos, 1
trabajan, 2
trabajando, 5
trabajar, 3
trabaje, 1
trabajo, 42
trabajos, 7
trabajosamente, 1
trabajoso, 1
trabar, 1
trabuco, 3
trabucos, 2
tradicional, 1
tradicionales, 1
tradiciones, 3
traducciones, 1
traduce, 1
traducen, 1
traducida, 1
traducidas, 1
traducido, 2
traduciendo, 3
traducir, 2
traducirlo, 1
traducirse, 1
traductor, 3
traduit, 1
traduje, 1
tradujerais, 1
tradujeran, 1
tradujo, 2
trae, 3
traed, 1
traer, 2
traerlo, 1
trafica, 1
tragando, 1
traganta, 1
tragar, 2
tragasen, 1
tragedia, 3
tragedias, 2
traicionaba, 1
traicionadas, 1
traicionado, 4
traicionar, 3
traicionase, 1
traicionaste, 1
traiciones, 1
traidor, 1
traigan, 1
trajano, 1
traje, 8
trajeran, 2
trajeron, 2
trajes, 3
trajinaba, 1
trajo, 2
trama, 12
tramaba, 1
tramas, 1
tramo, 1
tramoyas, 1
trampa, 8
trampas, 3
tramposo, 1
tramposos, 1
trance, 1
tranquila, 1
tranquilamente, 1
tranquilidad, 2
tranquilizase, 1
tranquilo, 10
transcribiendo, 1
transcribir, 2
transcribirla, 1
transcribo, 2
transcrita, 1
transcrito, 2
transcumdo, 1
transcurrido, 3
transcurrieron, 1
transcurso, 5
transeat, 1
transepto, 3
transferido, 1
transfigurado, 1
transfiriendo, 1
transforma, 1
transformaba, 2
transformado, 6
transformados, 2
transforman, 1
transformando, 3
transformar, 10
transformara, 1
transformarla, 1
transformarse, 3
transforme, 1
transfugas, 2
transgredo, 1
transmita, 1
transmitidas, 1
transmitido, 1
transmitiendo, 2
transmitir, 2
transmitirle, 1
transmutationem, 1
transparencia, 3
transparente, 2
transparentes, 2
transporta, 1
transportaba, 1
transportado, 3
transportan, 1
transportar, 4
transportarla, 1
transportarse, 1
transversalmente, 1
trapezoidales, 1
trapiches, 2
trapos, 2
tras, 28
trasero, 5
traslada, 1
trasladado, 1
trasladar, 2
trasladarse, 1
traslucir, 1
traspasado, 2
trastocado, 1
trastocados, 2
trastocar, 1
trastornado, 3
trasvasar, 1
trata, 38
trataba, 39
tratabais, 1
trataban, 6
tratado, 17
tratados, 2
tratamiento, 1
tratamos, 3
tratando, 13
tratar, 19
tratara, 2
trataremos, 4
trataron, 8
tratarse, 5
tratas, 2
tratase, 5
tratasen, 1
tratases, 1
trate, 3
tratemos, 5
traternos, 1
trato, 7
tratos, 2
traves, 1
travieso, 1
trayecto, 1
trayectoria, 1
trayectos, 1
trayendo, 6
trazado, 2
trazando, 1
trazar, 3
trazos, 1
trece, 1
trecho, 2
tregua, 1
treinta, 17
tremenda, 3
tremendas, 3
tremendo, 3
tremendos, 3
trenta, 1
trento, 4
trenza, 1
trepaban, 1
trepado, 2
trepadoras, 1
trepando, 1
tres, 85
trescientos, 2
triangular, 3
tribu, 1
tribunal, 7
tribunos, 1
tributo, 2
trigo, 2
trinidad, 2
tripartito, 1
tripas, 1
tripia, 1
triste, 13
tristemente, 1
tristes, 5
tristeza, 6
triturando, 1
triturarlos, 1
triunfaba, 1
triunfado, 1
triunfal, 4
triunfalmente, 1
triunfante, 3
triunfar, 1
triunfaran, 1
triunfe, 1
triunfo, 5
trivero, 4
trivio, 1
tro, 1
trompeta, 18
trompetas, 7
tronco, 4
troncos, 1
troneras, 4
trono, 24
tronos, 2
tropa, 1
tropas, 3
tropel, 2
tropezaba, 1
tropezaban, 1
tropezando, 1
tropezar, 1
tropezaron, 1
trotamundos, 1
trouvaille, 1
trozo, 13
trozos, 8
truculentas, 1
truenos, 4
trufa, 2
trufas, 4
truhanes, 1
truncaba, 1
truncadas, 1
tt, 1
tu, 132
tua, 1
tuam, 3
tuberculoso, 1
tubo, 1
tucia, 1
tudor, 1
tugurios, 1
tule, 2
tullidos, 1
tum, 1
tumba, 3
tumbas, 8
tument, 2
tumores, 1
tumulto, 3
tumultuosas, 1
tunantes, 1
tuo, 1
tupidas, 1
tura, 1
turba, 3
turbado, 6
turbamulta, 1
turbarse, 1
turbia, 1
turbio, 2
turbolo, 1
turena, 1
turgescit, 1
turno, 2
turonia, 1
turquesa, 2
tus, 51
tutte, 1
tuve, 34
tuviera, 5
tuvieran, 2
tuvieras, 1
tuvieron, 13
tuviese, 12
tuviesen, 6
tuvimos, 9
tuviste, 3
tuvo, 30
tuya, 4
tuyas, 2
tuyo, 3
tuyos, 3
u, 13
ubera, 2
ubertino, 140
ubi, 1
ubicua, 1
ububchasym, 1
ue, 4
ufgestigen, 1
uguccione, 2
uieta, 1
ujier, 1
ultimo, 2
ultramarinis, 1
ultratumba, 1
umberto, 1
umbral, 20
un, 1887
una, 1507
unan, 1
unas, 60
uncen, 1
unde, 1
undosis, 1
une, 1
unguentorum, 1
unguentos, 1
ungularum, 1
uniantur, 1
unico, 3
unicornio, 14
unicornios, 6
unida, 4
unidad, 8
unido, 6
unidos, 2
unieron, 3
uniforme, 1
uniformes, 1
unir, 2
unirme, 2
uniros, 1
unirse, 5
uniste, 1
universal, 11
universales, 5
universalidad, 2
universidad, 3
universidades, 5
universo, 12
uno, 157
unos, 125
unquam, 1
untar, 1
untarle, 1
untas, 1
unter, 1
unum, 2
upsala, 4
upupas, 1
urbanas, 1
urbino, 1
urde, 1
urendo, 1
urgencia, 2
urgencias, 1
urgentemente, 2
urgentes, 1
urraca, 1
urracas, 1
usa, 4
usaba, 7
usaban, 4
usada, 1
usado, 7
usamos, 1
usan, 1
usando, 1
usanza, 1
usar, 4
usaran, 1
usaremos, 1
usarlo, 1
usarse, 4
usase, 1
usasen, 1
usasteis, 2
use, 1
uso, 35
usos, 2
usque, 1
ustrax, 1
usum, 1
usura, 2
usurero, 1
usurpador, 1
usus, 2
ut, 6
utensilio, 1
utensilios, 4
utile, 1
utilidad, 1
utiliza, 3
utilizaba, 5
utilizaban, 4
utilizadas, 1
utilizado, 10
utilizan, 5
utilizando, 4
utilizar, 13
utilizara, 1
utilizarla, 1
utilizarlo, 1
utilizarlos, 1
utilizaron, 1
utilizarse, 1
utrinque, 1
uva, 5
v, 26
va, 27
vaca, 1
vacante, 1
vacas, 1
vaciadas, 1
vaciado, 2
vaciando, 1
vacilaba, 1
vacilaciones, 2
vacilado, 1
vacilan, 1
vacilando, 3
vacilante, 1
vadat, 1
vade, 2
vaga, 2
vagaba, 3
vagaban, 2
vagabundear, 1
vagabundeo, 3
vagabundeos, 1
vagabundo, 2
vagabundos, 3
vagabundus, 1
vagamente, 3
vagan, 1
vagando, 1
vagar, 1
vagas, 1
vagase, 1
vago, 2
vagos, 3
vais, 1
vaje, 1
val, 2
valde, 1
valdense, 2
valdenses, 15
valderico, 1
vale, 6
valeat, 1
valen, 2
valer, 1
valeriana, 2
valerme, 1
valeroso, 1
valerse, 4
valet, 1
valga, 1
valgo, 1
validez, 2
valido, 2
valiente, 1
valientemente, 1
valientes, 1
valieron, 1
valiosa, 1
valioso, 1
valiste, 1
vallantur, 1
valle, 8
valles, 1
vallet, 13
valor, 14
valoraba, 1
valorar, 1
valoraremos, 1
valoro, 1
vamos, 12
van, 11
vana, 1
vanagloriado, 1
vanas, 1
vanguardia, 1
vanguardias, 1
vanidad, 5
vano, 10
vanos, 1
vaqueros, 5
vara, 1
varagine, 9
varas, 1
variaba, 1
variada, 1
variadas, 1
variado, 1
variados, 3
varias, 17
variedad, 7
varios, 19
vasallos, 2
vasija, 1
vaso, 10
vasos, 10
vasta, 3
vastedad, 1
vasto, 1
vaticana, 1
vaticinios, 2
vaya, 8
vayamos, 9
vayas, 3
ve, 42
vea, 1
veamos, 6
vean, 2
veas, 1
veces, 114
vecina, 1
vecinas, 1
vecino, 2
vecinos, 1
vedados, 1
vegetal, 1
vegetales, 2
vehemencia, 2
vehemente, 1
veia, 1
veinte, 9
veinticinco, 2
veinticuatro, 3
veintiocho, 1
veintisiete, 1
veis, 6
vejez, 3
vel, 2
vela, 2
veladas, 1
velado, 1
velados, 1
veladura, 1
velar, 3
velara, 1
velarse, 1
velas, 5
velen, 1
vello, 1
velludos, 1
vellum, 1
velo, 11
velocidad, 1
velos, 1
velozmente, 1
velut, 1
ven, 9
venales, 1
venancio, 128
venancto, 1
venaneio, 1
venas, 5
vencer, 2
vencido, 5
vencidos, 1
vendados, 1
vendajes, 1
vendas, 1
vendedores, 3
venden, 2
venderse, 1
vendido, 2
vendiendo, 1
vendieron, 1
venecia, 1
veneciano, 2
veneno, 24
venenos, 11
venenosa, 2
venenosas, 1
venenoso, 1
venerabiles, 1
venerable, 18
venerables, 8
veneran, 1
venerea, 1
venero, 2
venga, 2
vengan, 5
venganza, 3
venganzas, 2
vengarse, 1
vengo, 3
venid, 4
venidero, 1
venideros, 2
venido, 4
venidos, 1
venir, 11
venite, 1
venta, 1
ventaja, 1
ventana, 26
ventanales, 2
ventanas, 57
ventisca, 1
ventoso, 1
venturado, 1
venturus, 2
venus, 1
veo, 19
ver, 119
verano, 6
veras, 2
veraz, 3
verba, 3
verbatim, 1
verberent, 1
verbo, 10
verbum, 1
vercelli, 9
verd, 1
verdad, 166
verdadera, 23
verdaderamente, 4
verdaderas, 1
verdadero, 7
verdaderos, 4
verdades, 11
verde, 6
verdes, 2
verdugos, 3
verdura, 1
vereda, 1
veremos, 6
verga, 2
vergas, 1
vergonzosa, 1
vergonzosas, 1
vergonzoso, 1
vericuetos, 1
verificado, 1
verificar, 3
verificarlo, 1
veritatem, 2
verla, 5
verle, 1
verlo, 8
verlos, 1
verme, 3
verna, 1
vernos, 4
vero, 4
verona, 1
versa, 1
versado, 1
verse, 9
verso, 2
versos, 4
verte, 3
vertedero, 1
vertical, 1
vertice, 1
vertida, 1
vertido, 2
vertiendo, 2
vertiginosamente, 1
ves, 25
vesia, 1
vestida, 1
vestidito, 1
vestido, 9
vestidos, 6
vestiduras, 2
vestigio, 1
vestigios, 2
vestirme, 1
vete, 3
vetera, 3
veterurn, 1
vez, 191
vhanno, 1
vhi, 1
vi, 117
viajado, 3
viajar, 2
viajases, 1
viaje, 27
viajero, 2
viajeros, 2
viajes, 1
viam, 1
viatoris, 2
vibraci, 1
vicario, 4
vicarios, 1
viceversa, 7
viciado, 2
vicio, 9
vicios, 6
vicisitudes, 6
victor, 1
victoria, 1
victorino, 1
vida, 139
vidas, 7
vide, 2
videbatur, 1
videmus, 1
vidente, 3
video, 1
vidriera, 1
vidrieras, 6
vidriero, 12
vidrieros, 2
vidrio, 14
vidrios, 12
vieja, 4
viejas, 6
viejo, 59
viejoestaba, 1
viejos, 4
viena, 1
viendo, 7
viene, 9
vienen, 4
vienes, 1
vienne, 3
viento, 24
vientos, 2
vientre, 24
viera, 1
vieran, 1
vieres, 1
vieron, 2
viese, 9
vieseis, 1
viesen, 1
viga, 1
vigas, 3
vigencia, 1
vigila, 4
vigilaba, 4
vigilaban, 1
vigilad, 1
vigilada, 1
vigiladas, 1
vigiladlo, 1
vigilado, 3
vigilados, 1
vigilan, 3
vigilancia, 2
vigilando, 5
vigilante, 6
vigilantes, 1
vigilar, 7
vigilara, 2
vigilaran, 1
vigilarlas, 1
vigilas, 2
vigile, 2
vigilia, 5
vigiliae, 1
vigilo, 1
viginti, 6
vigor, 3
vigorizan, 1
vigorosas, 1
vigoroso, 2
vii, 2
viii, 3
vil, 8
viles, 5
vileza, 4
vilipendian, 1
villanova, 1
villulis, 1
vimos, 23
vinagre, 2
vincenzo, 1
vinculada, 1
vinculadas, 1
vinculado, 1
vinculados, 2
vinculo, 1
vine, 1
vinga, 1
viniendo, 1
viniera, 1
vinieron, 4
viniese, 2
viniste, 1
vino, 42
vinos, 1
vio, 32
viola, 1
violado, 3
violadores, 1
violan, 1
violando, 1
violar, 4
violaremos, 1
violase, 1
violencia, 18
violencias, 1
violenta, 1
violentamente, 3
violentas, 1
violento, 2
violentos, 3
violeta, 1
violinista, 1
virgen, 24
virgilio, 4
virginal, 1
virginum, 2
virgo, 1
viriditas, 1
viril, 2
virilidad, 1
virtud, 36
virtudes, 19
virtuosa, 6
virtuosamente, 1
virtuosas, 2
virtuoso, 6
virtuosos, 5
virtutibus, 1
vis, 1
visconti, 1
viscosa, 2
viscosas, 3
viscoso, 4
visible, 6
visiblemente, 1
visibles, 1
visiones, 37
visir, 1
visita, 14
visitado, 2
visitamos, 1
visitan, 1
visitante, 6
visitantes, 4
visitar, 6
visitarla, 1
visitarnos, 1
visitaron, 1
visitemos, 1
vislumbraba, 1
vislumbramos, 3
visperas, 6
vista, 34
vistamos, 1
vistas, 1
vistazo, 3
viste, 7
vistiendo, 1
visto, 114
vistos, 1
visual, 1
vita, 3
vitae, 5
vital, 2
vitale, 1
vitales, 2
vitam, 1
vite, 1
viteri, 1
vitia, 1
vitius, 1
vitra, 1
vitro, 1
vituallas, 1
vitulus, 1
vituperar, 1
viuda, 1
viva, 7
vivacidad, 3
vivan, 1
vivas, 2
vivaz, 1
vive, 5
viven, 13
vives, 2
vivida, 1
vivido, 9
vividos, 1
viviendas, 3
viviendo, 8
viviente, 1
vivientes, 1
vivificat, 1
vivimos, 7
vivir, 21
vivirlas, 1
vivo, 15
vivos, 9
vobis, 1
vocatis, 1
vocativo, 1
vocatum, 2
voce, 1
vocem, 1
voces, 13
vociferaba, 1
vociferantes, 1
vocinglero, 1
volaba, 1
volado, 1
voladora, 1
voladoras, 2
voladores, 1
volandi, 1
volantis, 1
volar, 2
volcado, 3
volcarla, 1
volumen, 14
voluminosa, 1
voluminoso, 2
voluntad, 34
voluntaria, 2
voluntario, 1
voluntatis, 1
voluptatum, 1
voluta, 1
volutas, 4
volvamos, 8
volvemos, 1
volver, 22
volveremos, 1
volverernos, 1
volverme, 2
volverse, 4
volviendo, 5
volviera, 6
volvieran, 1
volvieron, 6
volviese, 4
volvimos, 10
