Palabra, Cantidad
recibira, 1
recibirlo, 1
recibiste, 2
recibo, 1
recien, 1
reciente, 4
recientemente, 14
recientes, 4
recinto, 1
recipientes, 1
recitando, 1
recitar, 1
reclamando, 3
reclamar, 1
reclamo, 1
reclinando, 1
recluido, 1
reclutando, 2
reclutar, 4
recobrar, 1
recobre, 1
recoge, 1
recoger, 4
recogerlo, 2
recogerlos, 1
recogia, 1
recogido, 2
recogiendo, 4
recogieron, 1
recojan, 1
recojo, 1
recomendable, 2
recomendables, 1
recomendaciones, 1
recomienda, 1
recompensa, 6
recomponerse, 1
recomprobando, 1
reconciliarlos, 1
reconfortante, 1
reconoce, 3
reconocemos, 3
reconocer, 5
reconocible, 2
reconocido, 6
reconocidos, 2
reconociendo, 1
reconociera, 1
reconocimiento, 5
reconocimos, 2
reconozca, 1
reconozco, 2
reconsiderarlo, 1
record, 3
recordaba, 13
recordaban, 2
recordado, 1
recordadora, 1
recordadoras, 1
recordais, 1
recordando, 12
recordar, 27
recordara, 3
recordarla, 1
recordarle, 4
recordarles, 2
recordarlo, 1
recordatorio, 3
recordatorios, 1
recorrer, 1
recorrido, 5
recorriendo, 7
recorrieron, 2
recortada, 1
recortadas, 1
recortaron, 1
recortes, 2
recostada, 2
recostado, 3
recostados, 1
recreo, 3
recta, 4
rectangular, 3
rectificar, 1
recto, 4
recuadros, 1
recubiertas, 1
recubierto, 1
recuerda, 4
recuerdan, 2
recuerdas, 4
recuerde, 2
recuerden, 3
recuerdo, 20
recuerdos, 11
recularon, 1
recupera, 1
recuperado, 4
recuperan, 1
recuperando, 3
recuperar, 10
recupere, 1
recupero, 1
recurrir, 3
red, 3
rededor, 1
redes, 1
redoblando, 1
redonda, 8
redondas, 1
redondo, 8
redondos, 6
reducido, 5
reducidos, 1
reduciendo, 2
reducirse, 1
reductor, 2
redujeron, 1
redujo, 1
reemplazada, 1
reemplazado, 4
reemplazamos, 1
reemplazar, 1
reentrar, 1
reenvuelto, 1
reestructurado, 1
reetiquetado, 1
referencia, 2
referencias, 1
referido, 2
referirse, 1
refieran, 1
refiere, 5
refieren, 1
refieres, 5
refiero, 6
refinado, 1
reflector, 2
reflejaba, 5
reflejaban, 2
reflejada, 1
reflejado, 1
reflejados, 1
reflejando, 1
reflejar, 2
reflejo, 10
reflejos, 1
reflexionar, 1
reflexiones, 1
reforma, 1
reformado, 1
reformar, 1
reformara, 1
reformarse, 1
refrenandose, 1
refrescante, 2
refrigerador, 3
refuerza, 1
refugiarse, 1
refugio, 1
regados, 2
regalado, 3
regalamos, 1
regalaron, 1
regalo, 15
regalos, 11
regando, 1
regatear, 1
regazo, 8
registraba, 1
registradas, 1
registrado, 3
registrando, 1
registrar, 2
registrarla, 1
registrarse, 1
registrase, 1
registro, 3
registros, 2
regla, 2
reglamentario, 1
reglas, 8
reglones, 3
regocijo, 1
regordeta, 1
regordete, 2
regordetes, 2
regresa, 3
regresaba, 3
regresadas, 1
regresado, 14
regresamos, 1
regresan, 1
regresando, 6
regresar, 21
regresara, 3
regresaran, 1
regresaras, 1
regresaremos, 1
regresaron, 8
regresarse, 1
regrese, 6
regresemos, 2
regreses, 2
regreso, 35
regulador, 2
regular, 2
regulares, 4
regularidad, 1
regularmente, 4
regulus, 3
regurgitando, 1
rehuyendo, 1
reina, 2
reinaba, 1
reinado, 1
reinante, 1
reinflaron, 1
reintegrado, 1
reir, 1
reivindicativo, 1
rejilla, 3
rejillas, 6
relacionaba, 2
relacionada, 2
relacionadas, 3
relacionado, 1
relacionados, 2
relaciones, 2
relajada, 2
relajado, 2
relajados, 1
relajante, 1
relajaran, 1
relampagueantes, 1
relatado, 1
relatarles, 1
relato, 1
relatos, 1
relax, 1
releer, 1
relevante, 2
relevantes, 1
relevarme, 1
releyendo, 2
relieve, 1
relinchantes, 1
relinchos, 1
reliquias, 1
rellano, 2
rellena, 1
rellenado, 1
rellenar, 1
relleno, 3
relocalizada, 1
reloj, 33
relojes, 7
reluciente, 1
remate, 1
remedio, 3
remedios, 5
rememorarlo, 1
remendada, 1
remendado, 2
remendando, 1
remera, 2
remesa, 1
remiendo, 2
remiendos, 1
remitente, 1
remober, 1
remolino, 2
remolinos, 1
remota, 1
remotamente, 3
remoto, 1
remover, 2
removiendo, 1
remplazado, 1
remueve, 1
remus, 10
rendija, 1
rendijas, 2
rendirse, 1
renglones, 1
renombrado, 2
renovadas, 1
renovado, 1
renovados, 2
rentable, 1
renuente, 1
renunciar, 2
renuncias, 1
reojo, 13
reparaba, 1
reparado, 1
reparadoras, 1
reparar, 2
reparo, 3
repartiendo, 3
repartieron, 1
repartir, 4
reparto, 1
repasando, 1
repasar, 4
repaso, 5
repasos, 1
repeler, 2
repelerlos, 1
repente, 33
repentina, 2
repentinamente, 23
repentino, 5
repercuciones, 1
repetida, 1
repetidas, 2
repetir, 1
repetitivo, 1
repiqueteo, 2
repisa, 2
repisas, 1
repite, 1
repitiendo, 1
repito, 4
repleta, 4
repletas, 1
repleto, 1
replicar, 1
repollo, 1
repone, 1
reportaje, 3
reportera, 1
reportes, 1
reposaba, 3
reposaban, 1
reposando, 2
reposo, 1
reprendiendo, 1
representa, 2
representaba, 4
representaban, 1
representantes, 4
representar, 2
represente, 1
represivamente, 2
represivo, 1
reprimas, 1
reprimenda, 1
reprimiendo, 1
reprimir, 1
reprobadora, 2
reprochando, 1
reprochantes, 1
reproche, 6
reproches, 1
reproduzca, 1
reptil, 2
reptiles, 1
reptiliana, 1
repudiados, 1
repuesto, 4
repugnancia, 1
repugnante, 8
repugnantes, 1
requerida, 2
requeridas, 1
requeridos, 3
requerimiento, 2
requiera, 1
requiere, 4
requieren, 1
requisito, 1
requisitos, 2
res, 5
resaltaba, 1
resbalaba, 1
resbalaban, 1
resbaladiza, 1
resbalando, 2
resbalaron, 2
resbalarse, 2
rescatada, 1
rescatando, 1
rescatar, 6
rescatarla, 1
rescataste, 1
rescate, 1
reseca, 1
resentido, 2
resentimiento, 2
resentirse, 1
reservadamente, 1
reservado, 7
reservando, 2
reservaste, 1
resfriado, 1
resguardo, 1
reside, 1
residen, 1
residencia, 1
residente, 2
residentes, 2
residir, 1
residuos, 1
resignada, 2
resignado, 2
resistan, 1
resistencia, 4
resistentes, 1
resistes, 1
resistido, 1
resistiendo, 1
resistir, 4
resistirlo, 2
resistirse, 2
resistirte, 1
resolver, 2
resonaban, 2
resonado, 1
resonancia, 1
resonando, 5
resonante, 5
resoplando, 5
resoplido, 4
resoplidos, 2
resorte, 1
resortes, 1
respaldado, 1
respaldo, 4
respectivo, 1
respectivos, 2
respecto, 10
respetable, 1
respetables, 2
respetado, 1
respeto, 4
respetuosa, 1
respetuosos, 1
respingando, 1
respingo, 1
respingona, 1
respiraba, 5
respirando, 11
respirar, 7
respiro, 4
resplandeciente, 2
resplandecientes, 1
resplandor, 1
responder, 12
responderle, 1
responderte, 1
respondiendo, 3
respondimos, 1
responsabilidad, 4
responsabilidades, 2
responsable, 5
responsables, 3
respuesta, 32
respuestas, 9
resquebrajado, 1
rest, 1
restante, 1
restantes, 1
restaurada, 1
restaurar, 1
restaurarla, 1
resto, 76
restos, 7
restregando, 1
resuello, 1
resuelta, 1
resueltamente, 2
resuelto, 3
resulta, 1
resultaba, 2
resultado, 14
resultados, 14
resultan, 2
resultara, 2
resultaron, 1
resurgimiento, 1
retador, 1
retaguardia, 1
retardar, 1
retazo, 1
retenerlos, 1
retenga, 1
retira, 1
retiraba, 3
retirada, 1
retiradas, 1
retirado, 1
retirando, 3
retirar, 1
retiraron, 4
retirarse, 2
retirarte, 1
retiro, 1
reto, 1
retorcer, 1
retorcerse, 2
retorcida, 1
retorcidas, 1
retorcido, 1
retorciendo, 1
retorcieran, 2
retornado, 1
retornaron, 1
retorno, 4
retozaban, 1
retrasaban, 1
retrasado, 1
retrasados, 1
retrasaste, 1
retraso, 1
retrato, 52
retratos, 26
retrete, 8
retroceder, 1
retrocedidas, 1
retrocediendo, 4
retrocedieron, 3
retumbando, 2
retumbante, 1
retumbar, 2
retumbaron, 1
retuvo, 1
reumatismo, 1
reunian, 1
reunida, 1
reunido, 2
reunidos, 2
reunieron, 3
reuniones, 13
reunir, 3
reuniremos, 1
reunirse, 3
reunirte, 1
revelaba, 1
revelaban, 1
revelado, 2
revelamos, 1
revelando, 6
revelar, 4
revelaron, 1
reventaba, 1
reventaban, 1
reventado, 1
reventar, 2
reventara, 1
reventaron, 1
reverencia, 7
reversa, 1
reverso, 1
revestimientos, 1
revienten, 1
revisaba, 1
revisaban, 1
revisado, 1
revisando, 6
revisar, 3
revista, 24
reviviera, 1
revivirla, 1
revolcaba, 1
revolcaban, 1
revoloteaba, 2
revoloteado, 1
revoloteadores, 1
revoloteadota, 1
revoloteando, 5
revolotearon, 1
revoltijo, 1
revolucionando, 1
revolviendo, 4
revuelcan, 1
revuelto, 1
rey, 28
rezando, 1
rezumando, 1
riddle, 1
ridiculizado, 1
riego, 1
riegue, 1
rienda, 1
riendo, 16
riera, 1
rieran, 1
rieron, 20
riesgo, 11
riesgos, 1
rigidez, 1
rigurosas, 1
rimas, 1
ringle, 1
rinoceronte, 1
ripper, 1
risa, 51
risas, 14
risita, 2
risitas, 2
risotada, 3
rita, 32
ritmo, 4
rivalizando, 1
rizado, 9
rizos, 2
robada, 1
robadas, 2
robado, 3
robados, 3
roban, 1
robando, 1
robar, 6
robara, 1
robaran, 1
roble, 7
robo, 1
rocas, 2
rociada, 1
rociado, 1
rociando, 1
rociar, 1
rociaron, 1
rockwood, 1
rodaban, 2
rodado, 3
rodando, 5
rodar, 2
rodaron, 1
rodeaba, 5
rodeaban, 8
rodeado, 5
rodeados, 2
rodeando, 6
rodearlos, 1
rodearon, 4
rodete, 1
rodilla, 5
rodillas, 32
rodolphus, 4
roer, 1
rofesora, 1
rogamos, 1
rogarnos, 1
roger, 11
rogers, 1
roja, 29
rojas, 11
rojizo, 3
rojo, 24
rojos, 9
roll, 2
rollo, 8
rollos, 6
rompan, 1
rompas, 1
rompe, 1
rompedores, 1
romper, 8
romperlo, 1
romperlos, 1
romperse, 1
rompiendo, 2
rompieron, 3
rompiste, 1
ron, 1268
ronald, 2
ronan, 2
ronca, 7
roncaban, 1
roncamente, 3
roncando, 2
ronco, 1
roncos, 1
ronda, 1
rondaba, 1
rondaban, 1
rondando, 1
ronnie, 3
ronquido, 4
ronquidos, 2
ronroneaba, 1
ronroneando, 3
ronroneo, 1
rookwood, 14
ropa, 30
ropas, 11
ropero, 3
rosa, 15
rosada, 1
rosadas, 1
rosado, 2
rosados, 1
rosas, 4
rose, 1
rostro, 26
rostros, 3
rota, 7
rotas, 3
roto, 13
rotos, 2
rotundamente, 4
rotundo, 1
rowling, 1
rozando, 1
rozar, 1
rozaron, 1
rrrealidad, 1
rubeus, 1
rubia, 6
rubicundas, 1
rubio, 12
rubor, 2
ruborizada, 1
ruborizado, 1
ruborizarse, 2
ruda, 4
rudamente, 1
rudeza, 2
rudo, 1
rudos, 1
ruedas, 4
ruega, 2
ruego, 1
rugido, 7
rugidos, 1
rugiendo, 2
rugieron, 2
rugir, 1
rugosa, 1
ruibarbo, 2
ruido, 64
ruidos, 11
ruidosa, 4
ruidosamente, 28
ruidosas, 1
ruidoso, 6
ruidosos, 4
ruina, 1
rumania, 1
rumbo, 1
rumor, 1
rumoreaba, 1
rumores, 4
runas, 11
ruptura, 1
rurales, 1
russell, 1
ruta, 3
ryan, 1
ryddle, 2
s, 6
sabe, 76
sabelotodo, 1
sabemos, 30
saben, 40
saber, 93
saberlo, 8
sabes, 93
sabiamente, 1
sabido, 14
sabiendo, 8
sabio, 1
sabor, 1
saboreando, 2
saborear, 2
sabores, 1
sabueso, 1
saca, 1
sacaba, 6
sacaban, 3
sacad, 1
sacado, 8
sacan, 1
sacando, 22
sacar, 22
sacaremos, 1
sacarla, 2
sacarlas, 1
sacarlo, 1
sacarlos, 2
sacarme, 1
sacaron, 5
sacarte, 1
sacaste, 1
sacasteis, 1
saco, 8
sacos, 1
sacrificadas, 1
sacrificio, 1
sactifactores, 1
sacudida, 9
sacudidas, 2
sacudiendo, 16
sacudieron, 3
sacudio, 2
sacudir, 2
sacudirla, 1
sacudirlo, 1
saeta, 13
saetas, 2
safarse, 1
sagaz, 1
sagrado, 1
sal, 6
sala, 119
salamandra, 1
salamandras, 3
salas, 4
salchichas, 1
sale, 3
salen, 1
salero, 1
sales, 4
salga, 4
salgamos, 5
salgas, 3
salida, 17
salido, 12
saliendo, 25
salientes, 1
saliera, 4
salieran, 1
salieron, 32
salimos, 4
salir, 86
salirse, 1
saliste, 2
saliva, 7
salpicaba, 3
salpicaban, 1
salpicado, 3
salpicaduras, 1
salpicando, 5
salsas, 1
saltaba, 3
saltaban, 2
saltado, 5
saltados, 1
saltan, 1
saltando, 13
saltar, 9
saltaran, 1
saltaron, 3
saltitos, 1
salto, 16
saltones, 6
saltos, 1
salud, 7
saludaba, 1
saludaban, 2
saludable, 3
saludado, 2
saludando, 2
saludar, 2
saludarlo, 2
saludaron, 3
saludarte, 1
saludo, 3
saludos, 1
salva, 2
salvada, 1
salvado, 2
salvadora, 3
salvados, 2
salvaje, 8
salvajemente, 6
salvajes, 5
salvamento, 1
salvamientos, 1
salvando, 4
salvar, 10
salvarle, 1
salvarlo, 2
salvarnos, 1
salvarse, 1
salvarte, 2
salvaste, 2
salvo, 5
san, 42
sana, 1
sanado, 1
sanador, 4
sanadora, 3
sanadores, 2
sanar, 1
sanciones, 2
sandwich, 1
sandwiches, 1
sangra, 1
sangraba, 6
sangraban, 2
sangranarices, 1
sangrando, 9
sangrante, 5
sangrar, 2
sangraran, 1
sangraras, 1
sangre, 73
sangres, 2
sangriento, 1
sanguinario, 1
sanidad, 1
sano, 3
santa, 5
santo, 2
santurrona, 1
sape, 1
sapo, 18
sapos, 4
saquen, 1
saqueo, 1
saques, 1
sarcasmo, 5
sarta, 1
satisfaciendo, 2
satisfactoriamente, 1
satisfactorio, 1
satisfecha, 6
satisfecho, 9
satisfechos, 2
satisfizo, 1
satsuma, 1
saturada, 1
sauce, 1
sauces, 1
scabbers, 1
screechsnap, 1
scrimgeour, 1
scrivenshafts, 1
scrofungulus, 1
se, 3389
sea, 45
seamos, 6
seamus, 58
sean, 15
seas, 14
seca, 8
secaba, 4
secado, 1
secamente, 1
secas, 1
sechew, 1
seco, 6
secos, 1
secreta, 5
secretamente, 1
secretaria, 1
secretas, 1
secretismo, 2
secreto, 20
secretos, 6
sed, 1
seda, 2
sede, 2
sedosa, 2
seduciendo, 1
seguia, 2
seguida, 8
seguidas, 1
seguido, 24
seguidores, 11
seguidos, 4
seguimos, 1
seguir, 44
seguiremos, 1
seguirla, 1
seguirlo, 3
segunda, 30
segundo, 69
segundos, 61
segura, 32
seguramente, 18
seguras, 1
seguridad, 26
seguro, 135
seguros, 12
seis, 32
seleccionado, 1
seleccionador, 9
selecciono, 1
selecto, 1
sellado, 1
sellando, 4
sellar, 2
sello, 2
sellos, 1
selva, 1
semana, 68
semanal, 1
semanas, 27
semejaba, 1
semejaban, 1
semejante, 7
semejantemente, 1
semejantes, 1
semi, 2
semiconsciente, 1
semigigante, 1
semihumanos, 2
semillas, 2
sencillamente, 1
sencillo, 2
senda, 1
sendero, 3
sendos, 1
senil, 1
sensaciones, 4
sensata, 1
sensato, 1
sensibilidad, 1
sensible, 2
sensores, 2
sentaba, 19
sentaban, 4
sentada, 26
sentadas, 2
sentado, 50
sentados, 19
sentamos, 1
sentando, 1
sentaos, 1
sentar, 1
sentaran, 1
sentaron, 16
sentarse, 9
sentarte, 1
sentencia, 2
sentenciado, 1
sentenciados, 1
sentenciar, 1
sentido, 48
sentidos, 2
sentimiento, 33
sentimientos, 14
sentimos, 2
sentir, 34
sentirlo, 2
sentirme, 1
sentirse, 11
sentirte, 1
sepa, 4
sepan, 4
separaba, 3
separaban, 1
separadas, 3
separado, 1
separados, 3
separamos, 1
separaron, 5
separarse, 2
sepas, 3
septiembre, 6
sepulcral, 1
sepultada, 2
sequedad, 1
seques, 1
ser, 300
seremos, 2
serena, 2
serenamente, 11
serenidad, 2
sereno, 1
seres, 3
seria, 5
seriamente, 20
serias, 3
serie, 4
seriedad, 3
serio, 22
serios, 3
serles, 1
serlo, 4
sermonear, 1
serpenteante, 2
serpentinas, 1
serpiente, 61
serpientes, 6
servicio, 7
servicios, 2
servido, 4
servidora, 1
servidumbre, 2
servil, 1
servilleta, 3
servilmente, 1
servir, 3
servirse, 1
servirte, 1
sesenta, 2
sesiones, 7
sesos, 1
seta, 1
setas, 1
setenta, 2
setos, 1
severa, 3
severamente, 11
severidad, 7
severo, 3
severos, 1
severus, 1
sexta, 2
sexto, 6
shacklebolt, 12
shock, 10
shockeado, 1
shockeados, 1
show, 1
shumpike, 1
si, 949
sibilante, 1
sickles, 4
sido, 245
siembra, 1
siempre, 152
sien, 5
siendo, 41
sienta, 1
sientan, 1
sientas, 2
siente, 8
sienten, 1
sientes, 8
siento, 54
siesta, 2
siete, 17
siga, 1
sigan, 3
sigas, 4
sigilosamente, 3
sigilsomente, 1
siglo, 2
siglos, 3
significa, 38
significaba, 21
significaban, 2
significado, 2
significante, 1
significantemente, 1
significar, 5
significativa, 2
significativas, 2
significativo, 1
signifique, 1
signo, 11
signos, 12
sigo, 3
sigue, 13
siguen, 3
sigues, 8
siguiendo, 10
siguiente, 70
siguientes, 8
siguiera, 1
siguieran, 1
siguieras, 1
siguieron, 27
silabario, 1
silbaba, 1
silbando, 2
silbar, 2
silbato, 9
silbido, 6
silbidos, 3
silenciador, 3
silenciadores, 1
silenciar, 1
silenciarte, 1
silencio, 81
silencios, 1
silenciosa, 5
silenciosamente, 23
silenciosas, 4
silencioso, 10
silenciosos, 1
silla, 89
sillas, 19
sillones, 5
silo, 1
silueta, 5
siluetas, 1
silvestres, 1
similar, 7
similares, 2
simpatiza, 1
simple, 13
simplemente, 79
simplificar, 1
simpson, 1
simulada, 1
simulando, 1
sin, 400
sincera, 1
sinceramente, 8
sinceridad, 2
sincero, 1
singular, 1
siniestra, 2
siniestramente, 2
siniestro, 5
siniestros, 2
sinistra, 5
sino, 41
sintiendo, 31
sintiera, 2
sintieron, 3
sintiese, 1
sinuosamente, 1
sip, 5
siquiera, 33
sir, 5
sirenas, 1
siri, 1
sirius, 593
sirope, 2
sirve, 2
sirven, 2
sirviendo, 2
sirviente, 1
sirvientes, 1
sirvieran, 1
siseo, 1
sistema, 4
sisters, 1
sitio, 22
sitios, 3
situaciones, 5
situada, 1
situadas, 1
situado, 6
situados, 1
situar, 1
skeeter, 3
skiving, 4
skrewts, 1
slashkilter, 1
slikhard, 1
slinkhard, 7
sloper, 4
sloth, 2
slytherin, 73
slytherins, 5
smethwyck, 3
smith, 21
snackbox, 1
snackboxes, 3
snap, 2
snape, 372
snapeaunque, 1
sneezewort, 1
snich, 1
snickles, 1
snitch, 36
snivdlus, 1
snivellus, 4
snivelly, 4
snorgle, 1
snorkack, 2
snorkacks, 1
sobre, 581
sobrecargados, 1
sobres, 5
sobresalidos, 1
sobresaliendo, 3
sobresaliente, 4
sobresaltada, 1
sobresaltado, 5
sobresaltados, 1
sobresaltando, 1
sobresalto, 2
sobretodo, 1
sobreviva, 2
sobrevives, 1
sobrevivido, 1
sobrevivieron, 1
sobrevivir, 1
sobreviviste, 3
sobrino, 1
socarrena, 1
socarronamente, 1
sociedad, 2
sociedades, 5
sofista, 24
sofistas, 1
sofocada, 2
sofocadamente, 1
sofocado, 1
sofocando, 1
sofocante, 3
sofocaron, 1
sogas, 3
sois, 2
sol, 37
sola, 28
solamente, 46
solamete, 1
solapa, 1
solar, 2
solas, 5
soleadas, 1
soleado, 3
soleados, 1
solemne, 1
solemnemente, 1
solemnementediez, 1
solicita, 3
solicitaban, 1
solicitado, 2
solicitantes, 1
solicitara, 1
solidaridad, 1
solitaria, 4
solitario, 2
sollozaba, 1
sollozando, 6
sollozo, 2
sollozos, 4
solo, 239
solohov, 1
solos, 8
solsticio, 1
soltaba, 3
soltada, 1
soltadas, 1
soltando, 3
soltar, 1
soltara, 1
soltarlo, 1
soltaron, 1
soltarte, 1
soltemos, 1
soltera, 1
solucionar, 1
solucionara, 1
sombra, 15
sombras, 13
sombreado, 1
sombrero, 54
sombreros, 24
someta, 1
sometido, 2
somnolencia, 1
somnolienta, 2
somnoliento, 2
somnolientos, 1
somos, 23
son, 136
sonaba, 29
sonaban, 2
sonado, 2
sonando, 21
sonar, 6
sonara, 2
sonaran, 1
sonido, 67
sonidos, 23
sonora, 1
sonoro, 4
sonriendo, 81
sonriente, 3
sonrieron, 2
sonrisa, 78
sonrisas, 3
sonrojada, 2
sonrojadas, 1
sonrojaron, 1
sonrojo, 2
sonrosada, 2
sopa, 2
sopesado, 1
soplaba, 5
soplaban, 1
soplado, 1
sopladura, 1
soplando, 2
soplar, 1
soplara, 1
sople, 1
soplido, 1
soplo, 2
soplona, 1
sopor, 1
soportado, 4
soportando, 2
soportar, 9
soportarlo, 3
soportas, 1
soporte, 3
soporto, 1
soprendidamente, 1
sorbido, 1
sorbo, 6
sorda, 2
sordamente, 1
sordo, 8
sordos, 1
soriente, 1
sorprende, 2
sorprendente, 7
sorprendentemente, 1
sorprendentes, 1
sorprendes, 1
sorprendida, 6
sorprendido, 17
sorprendidos, 7
sorprendieron, 2
sorpresa, 30
sortear, 1
sosegadamente, 2
sosegado, 1
sosegados, 1
sosegarse, 1
sospecha, 4
sospechaba, 4
sospechaban, 1
sospechado, 1
sospechando, 2
sospechar, 2
sospechara, 1
sospechas, 1
sospecho, 1
sospechosa, 1
sospechosamente, 1
sospechosas, 1
sospechoso, 4
sospechosos, 1
sostenedor, 1
sostener, 3
sostenerse, 1
sostenga, 1
sostenida, 1
sostenido, 1
sosteniendo, 20
sostenlo, 1
sostuvieron, 1
sostuvo, 5
soy, 64
spellman, 1
spinnet, 9
spray, 3
sprays, 1
sprout, 13
squat, 1
squib, 5
squibs, 1
sr, 200
sra, 226
srta, 4
sssolo, 1
stan, 6
stebbins, 1
stinksap, 4
strout, 3
stubby, 4
stubefy, 1
sturgis, 16
su, 3169
suave, 27
suavemente, 51
suaves, 3
suavidad, 2
subalterno, 1
sube, 1
subestimada, 1
subida, 1
subido, 1
subiendo, 17
subieron, 14
subir, 18
subirnos, 1
subirse, 1
subnormales, 1
subsecretaria, 1
substancia, 1
substanciales, 1
substituido, 1
substituidos, 1
subversivos, 1
sucede, 6
suceder, 3
sucedido, 14
sucediendo, 4
sucediera, 2
sucesivas, 2
sucesos, 1
sucia, 20
sucias, 10
suciedad, 3
sucio, 14
sucios, 5
sudaba, 2
sudaban, 1
sudada, 1
sudaderas, 1
sudando, 1
sudar, 1
suddley, 1
sudeste, 4
sudo, 1
sudor, 5
sudorosa, 2
sudoroso, 1
suecia, 1
suelas, 1
sueldo, 2
suele, 1
suelen, 2
suelo, 151
suelos, 2
suelta, 6
sueltan, 1
suelte, 1
suelto, 1
sueltos, 1
suena, 9
suenas, 1
suenen, 1
suerte, 33
suertudo, 1
suficiente, 48
suficientemente, 23
suficientes, 7
sufre, 1
sufrido, 6
sufrieron, 1
sufrir, 4
sugerencia, 4
sugerencias, 1
sugerido, 1
sugerir, 2
sugiera, 2
sugiere, 2
sugiero, 2
sugiriendo, 3
sujeta, 1
sujetaba, 5
sujetaban, 1
sujetada, 1
sujetado, 2
sujetando, 6
sujetapapeles, 11
sujetar, 2
sujetaran, 1
sujetarse, 2
sujetas, 1
sujeto, 2
sujetos, 2
suma, 1
sumamente, 8
sumar, 1
sumergido, 3
sumergiendo, 2
sumergieron, 1
sumergirse, 2
suministrando, 1
suministro, 2
sumiso, 1
summerby, 2
suntuosamente, 1
supe, 7
supera, 1
superaba, 1
superada, 1
superado, 2
superados, 1
superamos, 1
superdesarrollado, 1
superficie, 20
superficies, 2
superior, 12
superiores, 6
superioridad, 1
supero, 1
superpuesta, 1
supervisada, 1
supervisados, 1
supervisar, 1
supervisarlo, 1
superviviente, 1
supiera, 17
supieran, 2
supieras, 2
supieron, 1
supimos, 2
supiste, 1
suplementarias, 1
suplente, 1
suplicado, 2
suplicando, 2
suplicante, 1
suplico, 1
supo, 28
supone, 38
suponer, 3
suponerlo, 1
supongo, 56
suposiciones, 1
suprema, 1
supremo, 4
suprimida, 1
suprimir, 1
supuesto, 113
supuse, 1
supusimos, 1
supuso, 5
sur, 2
surgido, 2
surgiendo, 1
surgieran, 1
surgieron, 3
surgir, 2
surrey, 3
surtido, 4
sus, 1226
susan, 5
suspender, 2
suspenderlo, 1
suspendida, 4
suspendidas, 1
suspendido, 6
suspendidos, 2
suspenso, 2
suspicacia, 1
suspiraba, 1
suspirando, 5
suspiraron, 1
suspiro, 18
suspiros, 1
sustancia, 4
sustancias, 1
sustantivo, 1
susto, 3
susurraba, 4
susurraban, 3
susurrada, 1
susurrado, 2
susurrando, 10
susurrante, 1
susurrar, 6
susurraron, 1
susurro, 18
susurros, 7
sutil, 1
sutileza, 2
suya, 15
suyas, 3
suyo, 8
suyos, 4
sybill, 10
t, 8
tabaco, 1
tabaquera, 1
taberna, 2
tabla, 9
tablas, 3
tablero, 7
taburete, 4
tachando, 2
taciturno, 3
taconeando, 2
tacto, 1
tajantemente, 2
tajetas, 1
tal, 67
talento, 3
talentos, 1
talentoso, 1
talentosos, 1
tales, 4
tallada, 1
talladas, 1
tallado, 1
talones, 14
tambaleaba, 2
tambaleaban, 3
tambaleando, 2
tambaleante, 3
tambaleantes, 2
tambalearse, 1
tambien, 1
tampoco, 27
tan, 359
tanque, 7
tanta, 14
tantas, 5
tanteando, 2
tanto, 95
tantos, 9
tapa, 6
tapadera, 1
tapando, 1
tapar, 2
taparle, 1
taparon, 1
taparrabo, 1
taparse, 1
tapete, 2
tapiz, 10
tapizar, 1
taponaran, 1
taquillera, 1
tarados, 1
tarareando, 2
tardaba, 1
tardaban, 1
tardamos, 1
tardar, 1
tardaras, 1
tardaron, 1
tardarse, 1
tarde, 123
tardes, 21
tardo, 1
tarea, 30
tareas, 12
tarima, 6
tarjeta, 3
tarjetas, 3
tarro, 3
tarros, 1
tarta, 3
tartan, 1
tartas, 1
tatarabuelo, 1
tataranieta, 1
tataranieto, 2
tatuajes, 2
taza, 33
tazas, 4
tazones, 1
tdodos, 1
te, 489
teatral, 1
techo, 50
techos, 1
tecnicismo, 1
ted, 1
tedioso, 1
tejer, 3
tejido, 1
tejidos, 2
tejiendo, 2
tela, 6
telediario, 1
telescopio, 7
telescopios, 5
tema, 30
temas, 5
temblaba, 12
temblaban, 5
temblando, 34
temblar, 3
temblara, 1
temblaron, 1
temblorosa, 11
temblorosamente, 3
temblorosas, 3
tembloroso, 2
teme, 2
temer, 1
temerario, 1
temerosa, 2
temerosamente, 2
temerosas, 1
temeroso, 1
temerosos, 1
temes, 2
temido, 1
temidos, 1
temiendo, 2
temiera, 1
temieran, 2
temo, 14
temor, 4
temores, 3
temperamento, 7
temperatura, 3
tempestuosa, 1
templada, 2
templado, 1
temporada, 2
temporal, 3
temprana, 3
tempranas, 2
temprano, 27
ten, 12
tenazas, 1
tenazmente, 1
tendencia, 2
tendida, 2
tendido, 1
tendremos, 14
tenebrismo, 2
tenebrosa, 2
tenebrosamente, 2
tenebroso, 4
tenebrosos, 2
tenedor, 8
tenemos, 82
tener, 134
tenerle, 1
tenerlo, 3
tenerlos, 1
tenerte, 2
tenga, 20
tengamos, 9
tengan, 6
tengas, 8
tengo, 100
tenia, 1
tenido, 82
teniendo, 12
tenis, 2
tensa, 6
tensaban, 1
tensados, 1
tensamente, 2
tensaron, 1
tensarse, 1
tensas, 1
tensase, 1
tensiones, 1
tenso, 4
tensos, 2
tentado, 3
tentados, 1
tentar, 2
tentativa, 2
tentativamente, 8
tentativas, 1
