Palabra, Cantidad
semisalvajes, 1
semiviva, 1
sencilla, 3
sencillamente, 1
sencillas, 1
sencillez, 2
sencillo, 16
sendas, 1
sendero, 14
senderos, 1
sendos, 2
senescal, 1
seniles, 1
seno, 1
senor, 6
senora, 1
senores, 3
sensata, 3
sensato, 3
sensibilidad, 1
sensible, 1
sentaba, 18
sentaban, 4
sentad, 1
sentada, 16
sentadas, 4
sentado, 64
sentados, 14
sentamos, 1
sentando, 1
sentaos, 2
sentar, 3
sentara, 1
sentaran, 1
sentarme, 2
sentaron, 3
sentaros, 1
sentarse, 17
sentase, 1
sentencia, 6
sentencio, 2
sentido, 52
sentidos, 3
sentimental, 1
sentimentalismos, 1
sentimiento, 3
sentimientos, 2
sentimos, 1
sentir, 36
sentirla, 1
sentirse, 10
sentones, 1
sepa, 7
sepamos, 1
sepan, 2
separaba, 2
separados, 6
separar, 1
separarlo, 1
separaron, 2
separen, 1
sepas, 5
sept, 37
septa, 111
septentrionales, 1
septon, 37
septons, 1
sepulcral, 2
sepulcro, 1
sepulcros, 3
sequen, 2
ser, 1228
seremos, 3
serena, 1
sereno, 2
seres, 7
serias, 2
serie, 5
seriedad, 4
series, 2
serio, 17
serlo, 6
serpenteando, 1
serpenteantes, 1
serpiente, 16
serpientes, 8
serrada, 1
serrados, 1
serrett, 3
servicial, 2
servicio, 26
servicios, 4
servid, 1
servido, 8
servilleta, 1
servimos, 1
servir, 12
servirnos, 1
serviros, 5
servirse, 1
serwyn, 2
sesenta, 5
sesiones, 1
sesteaban, 1
setas, 1
setenta, 1
seto, 3
setos, 2
severa, 1
severidad, 1
severo, 4
severos, 1
sexo, 6
sexto, 3
shadows, 1
shae, 14
shagga, 38
shamyriana, 1
sharks, 1
shella, 3
sherrer, 7
shireen, 1
shuffle, 1
si, 1104
sideral, 1
sido, 214
sidra, 1
siempre, 272
sien, 2
siendo, 20
sienes, 3
sienta, 6
sientan, 1
siente, 12
sienten, 2
sientes, 4
siento, 40
sientosollozaba, 1
siervos, 1
siete, 143
siga, 5
sigas, 1
sigilo, 1
sigilosa, 1
sigilosamente, 2
sigiloso, 1
siglo, 5
siglos, 18
significa, 11
significaba, 16
significado, 3
significados, 1
significan, 1
significar, 1
significara, 1
sigo, 4
sigue, 26
siguen, 10
sigues, 4
siguiendo, 7
siguiente, 39
siguientes, 1
siguiera, 8
siguieran, 2
siguieron, 28
silbaba, 1
silbaban, 3
silbando, 4
silbante, 1
silbar, 5
silbido, 1
silbidos, 1
silenciar, 3
silenciarlo, 2
silencio, 118
silenciosa, 17
silenciosamente, 1
silenciosas, 5
silencioso, 18
silenciosos, 5
silla, 64
sillas, 7
silo, 1
silueta, 1
siluetas, 1
silvestres, 2
simas, 1
simboliza, 1
simbolizaba, 1
simbolizaban, 1
simiente, 1
similar, 2
similitud, 1
simpatizan, 1
simpatizas, 1
simple, 19
simplemente, 4
simples, 7
simplicidad, 1
sin, 455
sincera, 4
sinceramente, 2
sinceridad, 5
sincero, 4
sinceros, 3
sinclair, 1
sing, 1
singular, 2
siniestra, 1
siniestro, 6
sino, 36
sinople, 1
sinsonte, 4
sinsontes, 2
sintiendo, 4
sintiera, 7
sintieron, 2
sinuosas, 1
sinuoso, 1
siquiera, 93
sirena, 1
sirenas, 1
sirva, 6
sirvan, 2
sirve, 12
sirven, 2
sirves, 1
sirviendo, 5
sirvienta, 2
sirvientas, 7
sirviente, 2
sirvientes, 17
sirviera, 2
sirvieran, 5
sirvieron, 5
sirvo, 2
siseaban, 1
siseante, 3
sisear, 1
siseo, 2
sistema, 1
sitio, 17
sitios, 3
situaban, 1
situada, 2
situado, 13
situados, 3
situar, 1
situara, 1
situarla, 2
situarlo, 1
situaron, 5
situarse, 10
slannis, 4
slevron, 1
slynt, 21
snarks, 5
snodgrass, 1
soberbia, 1
sobra, 6
sobradamente, 3
sobrados, 1
sobran, 1
sobras, 2
sobre, 550
sobrecogimiento, 1
sobrecota, 1
sobremanera, 1
sobrenatural, 2
sobrenaturales, 1
sobrenombre, 1
sobrepasado, 1
sobresaltada, 3
sobresaltado, 10
sobresaltarse, 1
sobresalto, 1
sobreviva, 1
sobrevive, 2
sobrevivido, 4
sobreviviendo, 1
sobreviviente, 1
sobrevivientes, 1
sobreviviera, 1
sobrevivieran, 1
sobrevivieron, 1
sobrevivir, 4
sobrevolaban, 2
sobrias, 1
sobriedad, 1
sobrina, 1
sobrinas, 1
sobrino, 14
sobrinos, 2
sobrio, 1
sociedad, 1
socorro, 1
sofocante, 1
soga, 2
sois, 48
sol, 130
sola, 39
solamente, 7
solapa, 1
solas, 37
soldado, 3
soldados, 20
soleado, 1
soledad, 4
solemne, 7
solemnemente, 1
solemnes, 1
solemnidad, 9
soles, 1
solicita, 2
solicitaba, 1
solicitado, 1
solicitud, 1
solidez, 1
solidificada, 1
solitaire, 1
solitaria, 1
solitario, 6
solitarios, 1
sollozaba, 3
sollozando, 5
sollozante, 1
sollozantes, 1
sollozar, 3
sollozara, 2
sollozo, 4
sollozos, 11
solo, 56
solos, 10
soltaba, 1
soltad, 1
soltado, 5
soltando, 1
soltar, 8
soltara, 1
soltaran, 1
soltarla, 1
soltarlo, 1
soltaron, 3
soltarse, 1
sombra, 76
sombras, 61
sombreado, 1
sombrero, 3
sombreros, 1
somera, 1
somnolienta, 1
somnoliento, 3
somos, 19
son, 240
sonaba, 1
sonaban, 8
sonado, 1
sonando, 1
sonante, 1
sonar, 11
sonara, 1
sonaron, 4
songfor, 1
songs, 2
sonido, 83
sonidos, 18
sonora, 1
sonoras, 1
sonoro, 3
sonoros, 3
sonriendo, 7
sonriente, 12
sonrientes, 3
sonriera, 2
sonrieron, 3
sonrisa, 179
sonrisas, 13
sonrisita, 1
sonroja, 1
sonrojada, 2
sonrojado, 4
sonrojarse, 4
sonrosado, 1
sopa, 2
sopesaba, 1
sopesando, 2
sopla, 3
soplaba, 13
soplado, 1
soplan, 1
soplando, 1
soplar, 3
soplaran, 1
soplo, 1
soporta, 2
soportaba, 6
soportaban, 1
soportado, 3
soportan, 1
soportando, 2
soportar, 7
soportara, 1
soportaran, 1
soportaremos, 1
soportarlo, 2
soportas, 1
soporto, 5
sorbo, 19
sorda, 1
sordo, 9
sordos, 1
sorna, 1
sorprendente, 4
sorprendentemente, 1
sorprender, 2
sorprendida, 2
sorprendidas, 1
sorprendido, 9
sorprendiera, 1
sorprendieron, 1
sorpresa, 19
sorpresas, 1
sosa, 1
soslayo, 3
sospecha, 2
sospechaba, 3
sospechando, 1
sospechas, 5
sospecho, 2
sospechosa, 1
sospechosas, 1
sospechoso, 1
sostener, 2
sostenerla, 3
sostenga, 1
sostenida, 1
sostenidas, 1
sostiene, 1
sostuviera, 1
sostuvo, 5
sotodeoro, 2
soy, 146
spain, 1
stafford, 1
stannis, 83
stark, 450
starks, 2
stevron, 11
stiv, 12
stoker, 1
stonehouse, 1
stories, 1
storm, 5
storms, 1
su, 2996
suave, 57
suavemente, 22
suaves, 12
suavidad, 20
suavizaba, 1
suavizado, 2
suavizar, 1
suba, 3
subamos, 1
suban, 2
subditos, 1
sube, 2
subes, 1
subid, 1
subida, 1
subido, 5
subiendo, 3
subieran, 1
subieron, 4
subir, 20
subirlo, 1
subirme, 1
subirse, 2
subo, 1
subsiguientes, 1
suceda, 11
sucede, 7
suceder, 7
sucedido, 12
sucediendo, 1
sucediera, 3
sucesor, 1
sucesoria, 2
sucesos, 1
sucia, 12
sucias, 10
suciedad, 2
sucinto, 1
sucio, 11
sucios, 2
sudaba, 2
sudar, 1
sudoeste, 1
sudor, 43
sudorosa, 3
sudorosas, 1
sudoroso, 4
sudorosos, 2
suegro, 1
suela, 1
suelda, 1
sueldo, 4
suelen, 1
suelo, 164
suelos, 2
suelta, 9
sueltas, 6
suelto, 5
sueltos, 4
suena, 1
suenan, 3
suero, 1
suerte, 31
suertes, 1
suficiente, 37
suficientemente, 8
suficientes, 14
sufra, 1
sufre, 1
sufren, 1
sufrido, 6
sufriera, 2
sufrimiento, 5
sufrimientos, 3
sufrir, 1
sugerente, 1
sugerir, 1
sugieras, 1
sugiero, 1
suicidio, 1
sujeta, 4
sujetaba, 7
sujetaban, 3
sujetando, 2
sujetar, 2
sujetarla, 1
sujetarlo, 1
sujetaron, 1
sujetarse, 1
sujeten, 1
sujeto, 5
sujetos, 1
suma, 3
sumaron, 3
sumergido, 2
sumidos, 1
suministros, 3
sumiso, 1
sumo, 1
sunderly, 1
sunglass, 1
suntuosa, 1
suntuoso, 1
supe, 1
super, 5
superaba, 2
superaban, 1
superan, 1
superar, 1
superarlo, 1
superase, 2
superficie, 12
superior, 10
superiores, 3
supersticiosa, 2
supervivientes, 9
supiera, 10
supierais, 1
supieran, 4
supieras, 1
supimos, 2
supiste, 2
supisteis, 1
suplica, 4
suplicaba, 4
suplicaban, 2
suplicado, 5
suplicando, 3
suplicante, 2
suplicar, 3
suplicarle, 3
suplicaros, 1
suplicio, 1
suplico, 9
supo, 38
supone, 1
suponer, 1
supongamos, 1
supongo, 19
supremo, 14
supremos, 1
supuesto, 22
supurar, 1
supuso, 2
sur, 106
surcaba, 3
surcando, 1
surco, 1
surcos, 1
surge, 1
surgido, 2
surgiendo, 1
surgieran, 1
surgieron, 2
suroeste, 1
surtidor, 2
sus, 1090
suscitar, 1
suspendida, 1
suspendido, 2
suspiraba, 1
suspirase, 1
suspiro, 19
sustancia, 4
sustituido, 2
sustituir, 2
sustituirlo, 1
susto, 2
susurra, 1
susurraba, 7
susurraban, 1
susurrado, 4
susurrante, 7
susurrantes, 2
susurrar, 2
susurraran, 1
susurro, 23
susurros, 13
sutil, 1
suya, 24
suyas, 9
suyo, 22
suyos, 14
swann, 9
swords, 4
swyft, 7
symeon, 1
syrio, 53
tabardo, 1
taberna, 9
tabernas, 3
tabernera, 4
taberneros, 1
tabernuchas, 1
tabla, 1
tablones, 3
tachonada, 1
tachonado, 1
tacto, 3
taimado, 1
tajada, 2
tajadas, 2
tajo, 18
tajos, 8
tal, 81
tala, 1
talado, 2
talante, 1
talaron, 3
talento, 4
tales, 3
tallaban, 1
tallada, 8
talladas, 3
tallado, 7
tallados, 4
tallar, 1
tallas, 3
taller, 2
tallhart, 9
tallista, 1
talones, 17
tamarindo, 5
tamarindos, 1
tambaleaba, 1
tambaleaban, 1
tambaleante, 2
tambalear, 1
tambien, 8
tambor, 1
tambores, 12
tamborileaba, 1
tampoco, 73
tan, 571
tanda, 4
tanta, 37
tantas, 21
tanteando, 1
tanto, 160
tantos, 39
tapa, 7
tapaba, 2
tapando, 1
tapar, 2
taparse, 2
tapas, 1
tapices, 8
tapiz, 1
tarareaba, 2
tardaba, 1
tardaban, 1
tardado, 6
tardar, 1
tardaremos, 2
tardaron, 6
tarde, 84
tardes, 2
tarea, 3
tareas, 1
targaryanos, 1
targaryen, 95
tarifa, 1
tarima, 2
tarly, 42
tarro, 1
tarta, 2
tartas, 4
tarth, 2
tasa, 1
tata, 50
tatarabuela, 2
tatuajes, 1
tawney, 1
te, 641
teatral, 1
techo, 15
techos, 3
techumbre, 2
tediosa, 2
tedioso, 2
tejado, 9
tejados, 7
tejer, 1
tejida, 2
tejido, 16
tejidos, 2
tela, 14
telefilmes, 1
tema, 34
teman, 2
temas, 3
temblaba, 14
temblaban, 4
temblando, 9
temblar, 4
temblara, 1
temblones, 1
temblor, 1
temblores, 1
temblorosa, 22
temblorosas, 1
tembloroso, 8
temblorosos, 2
teme, 4
temen, 3
temer, 13
temeraria, 1
temerario, 2
temerlo, 1
temerosa, 8
temerosos, 1
temes, 1
temible, 6
temibles, 2
temido, 4
temiendo, 1
temiera, 1
temo, 21
temor, 22
temores, 3
temperamentales, 1
temperamento, 3
temperamentos, 1
temperatura, 1
temperaturas, 1
templar, 1
templo, 5
temporada, 3
temprano, 11
ten, 9
tenazas, 3
tendencia, 1
tender, 4
tenderete, 6
tenderetes, 12
tenderle, 1
tenderse, 4
tendida, 3
tendido, 19
tendidos, 4
tendieron, 2
tendones, 1
tendremos, 10
tened, 5
tenedor, 2
tenedores, 1
teneis, 1
tenemos, 73
tener, 75
tenerlo, 4
tenerlos, 1
teneros, 3
tenga, 21
tengamos, 9
tengan, 7
tengas, 14
tengo, 157
tenia, 1
tenido, 62
teniendo, 5
tenor, 1
tensa, 10
tensaba, 1
tensaban, 1
tensas, 1
tenso, 10
tensos, 2
tentaciones, 1
tentado, 2
tentador, 1
tentadora, 2
tentarlas, 1
tentarlo, 1
tentativa, 1
tenue, 12
tenues, 2
tercer, 14
tercera, 14
tercero, 13
tercio, 4
terciopelo, 32
terciopelos, 2
terco, 1
termal, 1
termales, 1
termina, 4
terminaba, 6
terminad, 1
terminado, 22
terminando, 3
terminar, 10
terminara, 5
terminaremos, 1
terminaron, 10
terminase, 1
termine, 4
terminen, 1
terming, 1
ternera, 2
terneras, 1
ternura, 4
terraza, 6
terreno, 23
terrible, 9
terribles, 6
territorio, 2
territorios, 1
terror, 26
tesoro, 4
tesoros, 7
testamento, 1
testaruda, 6
testarudez, 4
testarudo, 17
testigo, 3
testigos, 8
testimonio, 1
teta, 1
tetas, 1
tez, 1
the, 14
theo, 2
theon, 79
thorne, 34
thoros, 9
thoyne, 1
thrones, 1
ti, 80
tibia, 5
tibio, 3
tiemblan, 2
tiemblas, 1
tiempo, 312
tiempos, 31
tienda, 69
tiendas, 16
tiende, 1
tienden, 1
tiene, 195
tienen, 46
tienes, 94
tierna, 2
tiernas, 2
tierno, 1
tiernos, 2
tierra, 95
tierras, 87
tigre, 1
tigres, 2
tililante, 1
tim, 1
timbre, 1
times, 1
timett, 18
timidez, 9
tinta, 6
tinte, 1
tintero, 1
tinteros, 1
tintineaba, 1
tintineaban, 5
tintineando, 2
tintinearon, 6
tintineo, 12
tinto, 6
tintoreros, 1
tintos, 2
tion, 1
tipo, 18
tipos, 6
tira, 11
tiraba, 8
tiraban, 2
tirada, 3
tirado, 5
tirados, 1
tirando, 1
tirano, 1
tirar, 3
tiraremos, 1
tirarla, 2
tirarle, 2
tirarlo, 2
tiraron, 6
tirarse, 1
tiras, 4
tirase, 1
tirita, 1
tiritaba, 3
tiritaban, 1
tiritando, 4
tiro, 6
tironeaba, 5
titilante, 1
titiritero, 6
titubeaba, 2
titubeando, 1
titubeante, 12
titubear, 6
titulo, 1
titulos, 1
toalla, 1
toallas, 1
tobho, 7
tobillo, 2
tobillos, 4
toca, 4
tocaba, 8
tocaban, 3
tocado, 11
tocan, 1
tocando, 1
tocar, 7
tocaran, 1
tocarla, 4
tocarlas, 1
tocarlo, 4
tocarlos, 1
tocarme, 1
tocaron, 2
toco, 1
toda, 118
todas, 131
todavia, 1
todder, 3
todo, 493
todos, 371
toland, 1
toleraba, 1
tolerar, 1
tolerarlo, 2
tolkien, 1
tom, 25
toma, 9
tomaba, 8
tomaban, 1
tomad, 2
tomadas, 1
tomado, 19
toman, 3
tomando, 4
tomar, 20
tomara, 4
tomaran, 1
tomard, 15
tomaremos, 1
tomarla, 2
tomarle, 1
tomarme, 1
tomarnos, 1
tomaron, 1
tomas, 2
tomate, 1
tome, 1
tomen, 1
tommard, 1
tommen, 25
tomo, 5
tomos, 1
tomta, 1
tonalidades, 2
tonelada, 1
toneles, 3
tonificante, 1
tono, 68
tonos, 1
tonta, 6
tontas, 1
tonto, 4
tontos, 1
toparse, 1
topes, 1
topo, 13
toque, 7
toquen, 1
toques, 2
torbellino, 2
torcerse, 1
torcida, 1
torcidas, 4
torcido, 1
tormenta, 24
tormentas, 24
tormento, 1
tormentosos, 1
tornaban, 1
tornado, 1
tornando, 2
tornaron, 2
torneo, 53
torneos, 3
torno, 73
toro, 12
torpe, 17
torpemente, 5
torpes, 2
torpeza, 10
torques, 2
torre, 135
torrecilla, 1
torrecillas, 1
torrek, 1
torrente, 1
torreones, 6
torres, 42
torrhen, 9
torso, 6
torsos, 1
tortuga, 2
tortuoso, 1
tortuosos, 1
tortura, 1
torvo, 2
tos, 1
tosca, 2
tosco, 3
toses, 1
tostada, 2
tostado, 1
total, 2
tozudez, 1
tozudo, 1
trababa, 2
trabada, 1
trabaja, 2
trabajaba, 4
trabajaban, 5
trabajada, 1
trabajado, 2
trabajadores, 2
trabajados, 1
trabajando, 2
trabajar, 5
trabajaron, 1
trabajo, 21
trabajos, 2
trabajosa, 2
trabajosamente, 4
trabar, 1
tradicion, 2
tradicional, 1
tradicionales, 2
tradiciones, 2
traducir, 1
tradujo, 3
trae, 17
traed, 2
traedlo, 2
traedlos, 1
traedme, 8
traemos, 1
traen, 2
traer, 5
traerla, 1
traerlas, 1
traerle, 1
traerlo, 1
traerlos, 1
traerme, 2
traeros, 2
traes, 1
traficante, 2
traga, 1
tragaba, 4
tragar, 5
tragedia, 3
trago, 18
traguito, 2
traicionaba, 3
traicionado, 2
traicionan, 1
traicionando, 1
traicionar, 1
traicionarnos, 1
traicionaste, 1
traicionera, 2
traicioneras, 1
traicionero, 2
traiciones, 2
traidor, 22
traidora, 2
traidores, 8
traiga, 3
traigan, 2
traigo, 4
traje, 4
trajera, 2
trajeran, 2
trajeron, 3
trajes, 1
trajimos, 1
trajo, 7
trama, 1
tramas, 1
tramo, 5
tramos, 1
trampa, 11
trampas, 4
tranca, 3
tranquila, 26
tranquilamente, 3
tranquilas, 5
tranquilidad, 7
tranquiliza, 1
tranquilizador, 1
tranquilizar, 1
tranquilizaron, 1
tranquilizaros, 1
tranquilo, 13
tranquilos, 3
transcurridas, 1
transcurrido, 5
transcurridos, 3
transcurriera, 1
transformaba, 1
transformaban, 1
transformado, 5
transformar, 2
transformaron, 1
transformarse, 1
transido, 1
transmitiera, 2
transmitir, 3
transmito, 1
transparentaba, 1
transparentara, 1
transparente, 3
transparentes, 2
transportaban, 3
transportado, 1
transportar, 2
transportarlo, 1
transportaron, 1
transversal, 1
trant, 9
trapo, 4
trapos, 4
traqueteo, 1
tras, 223
trascendental, 1
trasera, 9
traseras, 4
trasero, 1
traseros, 3
trasladan, 1
trasladaran, 1
trasladarlo, 1
trasluciera, 1
traslucir, 2
traspasado, 3
trastada, 1
trastocadas, 1
trata, 22
trataba, 22
trataban, 3
tratado, 11
tratados, 1
tratamiento, 2
tratamos, 1
tratan, 1
tratando, 19
tratar, 8
tratara, 7
trataran, 1
tratarme, 1
trataron, 4
trato, 4
travesura, 1
traviesa, 6
travieso, 1
trayecto, 7
trayectoria, 3
traza, 1
trazaba, 2
trece, 7
trecho, 2
tregar, 4
tregua, 5
treinta, 21
tremendos, 1
trenza, 11
trenzada, 5
trenzadas, 1
trenzas, 5
trepa, 1
trepaba, 4
trepaban, 1
trepador, 1
trepadoras, 1
trepando, 5
trepar, 20
treparon, 1
tres, 198
trescientos, 16
tresdedos, 2
triangular, 3
tribuna, 2
tridente, 51
tridentes, 1
trifulcas, 3
trigo, 3
trinchaba, 1
trineos, 1
trino, 1
trinos, 1
tripa, 1
tripas, 1
triple, 2
triplica, 1
tripular, 1
tripulen, 1
trirreme, 1
triste, 28
tristes, 7
tristeza, 32
trituraban, 1
triturada, 1
trituradas, 1
triunfales, 1
triunfantes, 1
triunfo, 2
triunfos, 1
trivial, 1
trocado, 1
trocaron, 1
trocito, 4
trocitos, 4
trompetas, 8
trompicones, 2
tronchada, 1
tronco, 6
troncos, 15
tronera, 2
troneras, 3
trono, 126
tronos, 17
tropa, 1
tropas, 3
tropezaba, 1
tropezado, 1
tropezar, 4
tropezaron, 1
tropiezo, 1
trotaba, 1
trotaban, 2
trotando, 1
trote, 20
trovador, 1
trovadores, 4
trozo, 29
trozos, 10
trucha, 5
truchas, 4
truco, 3
trucos, 2
trueno, 10
truenos, 1
trump, 1
trystane, 1
tu, 323
tubo, 4
tuf, 5
tullidas, 1
tullido, 11
tullidos, 4
tulllido, 1
tully, 80
tumba, 18
tumbaba, 1
tumbada, 2
tumbado, 2
tumbar, 1
tumbarse, 1
tumbarte, 1
tumbas, 10
tumbos, 1
tumefactos, 1
tumitis, 1
tumulto, 1
tupida, 1
tupido, 2
turba, 2
turbarle, 1
turbia, 1
turbias, 1
turbio, 1
turbios, 1
turbulentas, 2
turmalina, 1
turn, 1
turno, 7
turnos, 5
tus, 69
tutor, 5
tutora, 1
tuttle, 1
tuve, 7
tuviera, 52
tuvierais, 1
tuvieran, 5
tuvieras, 2
tuvieron, 10
tuvimos, 4
tuviste, 4
tuvo, 93
tuya, 8
tuyo, 7
tuyos, 2
twilight, 1
tya, 1
tygett, 1
tyrek, 2
tyrell, 35
tyrion, 596
tyrosh, 10
tyroshi, 5
tyroshis, 4
tytos, 9
tywin, 148
tywyn, 1
u, 3
uf, 1
ulf, 8
ultimar, 1
ultimo, 4
ultraje, 1
ululante, 2
ululantes, 1
ulular, 1
umar, 3
umber, 12
umbral, 4
un, 3908
una, 2830
unas, 74
une, 2
unen, 2
ungida, 1
ungido, 5
ungieron, 1
ungir, 1
unico, 2
unicornio, 4
unicornios, 1
unida, 1
unidas, 3
unido, 7
unidos, 7
unieran, 2
unieron, 3
unificara, 1
uniformado, 1
uniforme, 1
unimos, 1
unir, 1
unirnos, 2
unirse, 12
unirte, 1
uno, 241
unos, 155
untaba, 1
untado, 1
untarle, 1
urgencia, 3
urgente, 2
urgentes, 1
uro, 9
uros, 4
urron, 2
usada, 2
usan, 1
usando, 1
usar, 5
uso, 8
ustedes, 1
usuales, 1
usurpador, 24
usurpadores, 1
usurpando, 1
utherydes, 1
utiliza, 2
utilizaba, 3
utilizaban, 2
utilizado, 1
utilizan, 1
utilizando, 2
utilizar, 1
utilizaran, 1
utilizarla, 3
utilizarlo, 1
utilizaron, 1
utilizo, 2
uuuuuoooooooooooooooooooooooooooooo, 1
uvas, 3
v, 2
va, 77
vaca, 2
vacantes, 1
vacas, 2
vaciaba, 2
vaciado, 2
vaciando, 1
vaciar, 1
vacilantes, 1
vadeaba, 1
vadear, 2
vadearlo, 1
vadearon, 1
vado, 8
vaes, 32
vagaban, 3
vagabundos, 1
vagado, 1
vagamente, 1
vagando, 2
vago, 1
vaharada, 1
vaina, 20
vainas, 2
vais, 6
vaivenes, 1
vale, 27
valen, 4
valeroso, 7
valerosos, 3
valga, 1
valido, 2
valiente, 41
valientemente, 1
valientes, 11
valioso, 1
vallada, 1
valle, 72
valles, 3
valor, 50
valoraban, 1
valoran, 1
valorar, 1
valoro, 1
valyria, 11
valyriana, 2
valyrianas, 1
valyriano, 19
valyrianos, 3
vamonos, 2
vamos, 57
van, 26
vana, 3
vance, 1
vanee, 9
vanguardia, 12
vano, 2
vapor, 13
vaporosas, 1
varamar, 6
varas, 1
vardis, 46
vargo, 3
variar, 3
varias, 12
varios, 22
varis, 1
varly, 4
varon, 1
varones, 3
varys, 123
vas, 31
vasallo, 6
vasallos, 42
vasitos, 2
vaso, 5
vasta, 5
vastago, 1
vasto, 4
vastos, 2
vaya, 34
vayamos, 5
vayan, 10
vayas, 7
vayon, 16
ve, 29
vea, 10
veamos, 2
vean, 4
veas, 2
veces, 131
vecino, 1
vegetales, 1
vehemencia, 2
vehemente, 1
veinte, 47
veinticinco, 2
veintitantos, 1
veintiuno, 1
veis, 4
vejestorio, 1
vel, 1
vela, 20
velaba, 1
velaban, 1
velad, 3
velada, 4
velado, 1
velar, 3
velara, 2
velaran, 2
velaryon, 1
velas, 10
velita, 2
vello, 10
velludos, 1
velo, 2
veloces, 2
velocidad, 21
velos, 1
veloz, 11
vemos, 2
ven, 31
venado, 28
venados, 7
venal, 1
venas, 19
vencedor, 11
vencedores, 1
vencemos, 1
vencen, 1
vencer, 2
vencerlos, 1
vencida, 1
venciera, 1
venda, 2
vendaba, 2
vendada, 2
vendado, 1
vendados, 3
vendaje, 2
vendajes, 6
vendarle, 2
vendas, 8
vended, 2
vendedor, 4
vendedores, 1
venden, 2
vender, 7
venderla, 1
venderlo, 1
venderlos, 2
venderme, 1
venderos, 2
vendida, 1
vendido, 3
vendiendo, 1
vendiera, 1
veneno, 19
venenos, 2
venenoso, 1
venenosos, 2
veneraban, 1
venerable, 1
venga, 28
vengan, 3
venganza, 10
vengar, 3
vengarlo, 1
vengas, 2
vengaste, 1
vengativos, 2
vengo, 2
vengue, 1
venia, 2
venid, 9
venida, 1
venidas, 3
venideros, 1
venido, 26
venimos, 1
venir, 29
venta, 3
ventaja, 1
ventajas, 1
ventajosa, 1
ventajoso, 1
ventana, 84
ventanas, 33
ventanuco, 3
ventas, 4
ventilada, 1
ventilados, 1
ventisquero, 1
ventisqueros, 3
ventosa, 1
venturoso, 1
veo, 20
ver, 234
vera, 1
veraniego, 7
veraniegos, 2
verano, 97
veranos, 1
veras, 7
verbales, 1
verbo, 1
verdad, 163
verdadera, 9
verdaderamente, 2
verdaderas, 1
verdadero, 24
verdaderos, 5
verdades, 3
verde, 67
verdeazulada, 1
verdes, 26
verdevidentes, 3
verdis, 1
verdor, 1
verdosa, 1
verdosas, 3
verdoso, 4
verdugo, 4
verdugones, 1
verdugos, 2
verduleras, 2
verduras, 4
veredicto, 1
veremos, 4
verga, 1
verla, 17
verlas, 2
verle, 2
verlo, 42
verlos, 10
verme, 3
vernos, 2
veros, 14
verruga, 1
verrugas, 1
verse, 2
versos, 1
verte, 20
vertebral, 2
vertederos, 1
vertical, 1
vertiente, 1
vertieron, 1
vertiginosa, 1
ves, 7
vestida, 4
vestidas, 1
vestiditos, 1
vestido, 51
vestidos, 8
vestimentas, 1
vestios, 1
vestir, 20
vestirlo, 1
vestirme, 2
vestirse, 8
vestiste, 1
vetas, 7
vete, 5
veterano, 1
veteranos, 1
vez, 453
vhaghar, 3
vi, 31
viajaba, 5
viajaban, 3
viajado, 4
viajan, 1
viajando, 2
viajar, 6
viajara, 2
viajaremos, 1
viaje, 57
viajeras, 1
viajero, 1
viajeros, 7
viajes, 4
vibora, 1
vibraba, 1
vibrando, 1
vibrante, 1
vickon, 1
victarion, 1
victimas, 1
victoria, 22
victorias, 1
vida, 224
vidas, 8
vidriera, 1
vidrio, 2
vieja, 67
viejas, 20
viejo, 136
viejos, 30
viendo, 5
viene, 12
vienen, 9
vienes, 1
viento, 149
vientos, 10
vientre, 57
viera, 24
vieran, 11
vieron, 24
vigas, 8
vigesimotercer, 1
vigila, 6
vigilaba, 2
vigilaban, 5
vigilad, 1
vigilada, 2
vigiladas, 2
vigilado, 3
vigilados, 2
vigilancia, 7
vigilando, 7
vigilante, 2
vigilar, 8
vigilara, 2
vigilaran, 3
vigilarlo, 2
vigilarlos, 1
vigilarnos, 1
vigilarte, 1
vigile, 2
vigorosas, 1
vii, 1
viii, 1
vil, 4
vileza, 1
villa, 8
vilo, 4
vimos, 1
vinagre, 1
vine, 1
viniera, 4
vinieran, 1
vinieras, 2
vinieron, 2
viniste, 2
vino, 164
vinos, 10
vio, 221
violaciones, 2
violado, 1
violador, 2
violadores, 9
violando, 2
violasteis, 1
violencia, 1
violenta, 1
violentamente, 1
violento, 2
violeta, 6
violetas, 1
virgen, 4
virginal, 1
virginia, 1
viril, 1
virilidad, 6
virilidades, 1
virtud, 1
virtudes, 2
viruela, 1
viruelas, 4
visceras, 1
visenya, 7
visera, 1
viserys, 122
visible, 2
visiones, 1
visions, 1
visita, 16
visitaba, 2
visitaban, 2
visitado, 7
visitando, 1
visitante, 4
visitantes, 7
visitar, 8
visitara, 1
visitarlo, 6
visitarlos, 2
visitarme, 1
visitarnos, 1
visitaron, 1
visitaros, 1
visitas, 4
visor, 23
visores, 1
vista, 158
vistas, 1
vistazo, 29
viste, 4
visten, 1
vistes, 1
vistiendo, 1
vistieron, 2
visto, 209
visual, 1
visualizar, 1
visualizarlo, 1
vitorearlo, 1
viuda, 10
viva, 19
vivan, 1
vivas, 2
vive, 8
viven, 4
vividamente, 1
vivido, 11
vividos, 1
viviendo, 6
viviente, 1
viviera, 4
vivieran, 1
